date,run_timestamp,site,engine,clicks
2026-05-05,2026-05-05T02:39:03Z,newyorkdailydigest.com,google.com,1
2026-05-05,2026-05-05T02:39:03Z,newyorkdailydigest.com,yahoo.com,0
2026-05-05,2026-05-05T02:39:03Z,newyorkdailydigest.com,bing.com,0
2026-05-05,2026-05-05T05:50:32Z,newyorkdailydigest.com,google.com,1
2026-05-05,2026-05-05T05:50:32Z,newyorkdailydigest.com,yahoo.com,0
2026-05-05,2026-05-05T05:50:32Z,newyorkdailydigest.com,bing.com,0
2026-05-05,2026-05-05T08:14:39Z,newyorkdailydigest.com,google.com,1
2026-05-05,2026-05-05T08:14:39Z,newyorkdailydigest.com,yahoo.com,0
2026-05-05,2026-05-05T08:14:39Z,newyorkdailydigest.com,bing.com,0
2026-05-05,2026-05-05T10:53:54Z,newyorkdailydigest.com,google.com,1
2026-05-05,2026-05-05T10:53:54Z,newyorkdailydigest.com,yahoo.com,0
2026-05-05,2026-05-05T10:53:54Z,newyorkdailydigest.com,bing.com,0
2026-05-05,2026-05-05T16:47:42Z,newyorkdailydigest.com,google.com,1
2026-05-05,2026-05-05T16:47:42Z,newyorkdailydigest.com,yahoo.com,0
2026-05-05,2026-05-05T16:47:42Z,newyorkdailydigest.com,bing.com,0
2026-05-05,2026-05-05T19:25:24Z,newyorkdailydigest.com,google.com,1
2026-05-05,2026-05-05T19:25:24Z,newyorkdailydigest.com,yahoo.com,0
2026-05-05,2026-05-05T19:25:24Z,newyorkdailydigest.com,bing.com,0
2026-05-05,2026-05-05T22:10:35Z,newyorkdailydigest.com,google.com,1
2026-05-05,2026-05-05T22:10:35Z,newyorkdailydigest.com,yahoo.com,0
2026-05-05,2026-05-05T22:10:35Z,newyorkdailydigest.com,bing.com,0
