url,status,load_time_s,title,title_length,meta_description,meta_desc_length,h1_count,canonical,noindex,images_missing_alt,has_og_tags,has_schema,issues
https://b2bmoversdaily.com,200,1.08,Home 2 - B2B Movers Daily,25,,0,2,https://b2bmoversdaily.com/,False,1,True,True,Title short (25) | Missing meta desc | Multiple H1s (2) | 1 img no alt
https://b2bmoversdaily.com/,200,0.86,Home 2 - B2B Movers Daily,25,,0,2,https://b2bmoversdaily.com/,False,1,True,True,Title short (25) | Missing meta desc | Multiple H1s (2) | 1 img no alt
https://b2bmoversdaily.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fb2bmoversdaily.com%2F,200,0.79,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fb2bmoversdaily.com%2F&#038;format=xml,200,0.84,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=6.1.6,200,0.2,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-content/plugins/wp-user-profile-avatar/assets/lib/fontawesome/all.css?ver=4.4.0,200,0.25,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-includes/css/buttons.min.css?ver=7.0,200,0.18,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-includes/css/dashicons.min.css?ver=7.0,200,0.32,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.17,200,0.24,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=7.0,200,0.25,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-includes/css/media-views.min.css?ver=7.0,200,0.21,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8,200,0.2,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-content/plugins/wp-user-profile-avatar/assets/css/frontend.min.css?ver=1.0.6,200,0.14,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-content/themes/b2b-movers-daily/style.css?ver=7.0,200,0.31,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-json/,200,0.77,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-json/wp/v2/pages/2567,200,0.64,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/xmlrpc.php?rsd,200,0.67,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-content/uploads/2024/03/cropped-DALL·E-2024-03-18-17.42.50-A-logo-for-B2B-Movers-Daily-emphasizing-the-concept-of-business-to-business-services-and-the-dynamic-nature-of-daily-updates.-The-design-should-fea-32x32.webp,200,0.18,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-content/uploads/2024/03/cropped-DALL·E-2024-03-18-17.42.50-A-logo-for-B2B-Movers-Daily-emphasizing-the-concept-of-business-to-business-services-and-the-dynamic-nature-of-daily-updates.-The-design-should-fea-192x192.webp,200,0.14,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-content/uploads/2024/03/cropped-DALL·E-2024-03-18-17.42.50-A-logo-for-B2B-Movers-Daily-emphasizing-the-concept-of-business-to-business-services-and-the-dynamic-nature-of-daily-updates.-The-design-should-fea-180x180.webp,200,0.18,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/category/industry-news/,200,0.83,Industry News Archives - B2B Movers Daily,41,,0,1,https://b2bmoversdaily.com/category/industry-news/,False,0,True,True,Missing meta desc
https://b2bmoversdaily.com/category/market-insights/,200,0.89,Market Insights Archives - B2B Movers Daily,43,,0,1,https://b2bmoversdaily.com/category/market-insights/,False,0,True,True,Missing meta desc
https://b2bmoversdaily.com/category/leadership-strategy/,200,0.85,Leadership &amp; Strategy Archives - B2B Movers Daily,53,,0,1,https://b2bmoversdaily.com/category/leadership-strategy/,False,0,True,True,Missing meta desc
https://b2bmoversdaily.com/category/technology-innovation/,200,0.89,Technology &amp; Innovation Archives - B2B Movers Daily,55,,0,1,https://b2bmoversdaily.com/category/technology-innovation/,False,0,True,True,Missing meta desc
https://b2bmoversdaily.com/about-us-2/,200,0.84,About Us - B2B Movers Daily,27,,0,1,https://b2bmoversdaily.com/about-us-2/,False,0,True,True,Title short (27) | Missing meta desc
https://b2bmoversdaily.com/faq/,200,0.94,FAQ - B2B Movers Daily,22,,0,1,https://b2bmoversdaily.com/faq/,False,0,True,True,Title short (22) | Missing meta desc
https://b2bmoversdaily.com/unlocking-tax-strategies-high-income-earners/,200,0.96,Unlocking Tax Strategies for High-Income Earners:... - BBMD,59,"With a mission to revolutionize wealth management and tax planning strategies, Shaik of Sabur Private Wealth Management (PWM) is changing the game for…",151,1,https://b2bmoversdaily.com/unlocking-tax-strategies-high-income-earners/,False,1,True,True,1 img no alt
https://b2bmoversdaily.com/brian-ferdinand-long-form-media-bios-publication/,200,0.84,Brian Ferdinand — Long-Form Media Bios By Publication,53,"Brian Ferdinand is a portfolio manager, trader, and active member of the Forbes Finance Council recognized for his disciplined approach to systematic…",150,1,https://b2bmoversdaily.com/brian-ferdinand-long-form-media-bios-publication/,False,0,True,True,
