date,run_timestamp,site,engine,clicks
2026-05-22,2026-05-22T03:00:59Z,b2bmoversdaily.com,google.com,6
2026-05-22,2026-05-22T03:00:59Z,b2bmoversdaily.com,yahoo.com,0
2026-05-22,2026-05-22T03:00:59Z,b2bmoversdaily.com,bing.com,0
2026-05-22,2026-05-22T06:54:47Z,b2bmoversdaily.com,google.com,6
2026-05-22,2026-05-22T06:54:47Z,b2bmoversdaily.com,yahoo.com,0
2026-05-22,2026-05-22T06:54:47Z,b2bmoversdaily.com,bing.com,0
2026-05-22,2026-05-22T11:48:48Z,b2bmoversdaily.com,google.com,6
2026-05-22,2026-05-22T11:48:48Z,b2bmoversdaily.com,yahoo.com,0
2026-05-22,2026-05-22T11:48:48Z,b2bmoversdaily.com,bing.com,0
2026-05-22,2026-05-22T14:37:03Z,b2bmoversdaily.com,google.com,6
2026-05-22,2026-05-22T14:37:03Z,b2bmoversdaily.com,yahoo.com,0
2026-05-22,2026-05-22T14:37:03Z,b2bmoversdaily.com,bing.com,0
2026-05-22,2026-05-22T17:11:42Z,b2bmoversdaily.com,google.com,6
2026-05-22,2026-05-22T17:11:42Z,b2bmoversdaily.com,yahoo.com,0
2026-05-22,2026-05-22T17:11:42Z,b2bmoversdaily.com,bing.com,0
2026-05-22,2026-05-22T19:44:52Z,b2bmoversdaily.com,google.com,6
2026-05-22,2026-05-22T19:44:52Z,b2bmoversdaily.com,yahoo.com,0
2026-05-22,2026-05-22T19:44:52Z,b2bmoversdaily.com,bing.com,0
