date,run_timestamp,site,engine,clicks
2026-06-07,2026-06-07T03:37:26Z,b2bmoversdaily.com,google.com,10
2026-06-07,2026-06-07T03:37:26Z,b2bmoversdaily.com,yahoo.com,0
2026-06-07,2026-06-07T03:37:26Z,b2bmoversdaily.com,bing.com,0
2026-06-07,2026-06-07T08:56:44Z,b2bmoversdaily.com,google.com,10
2026-06-07,2026-06-07T08:56:44Z,b2bmoversdaily.com,yahoo.com,0
2026-06-07,2026-06-07T08:56:44Z,b2bmoversdaily.com,bing.com,0
2026-06-07,2026-06-07T11:12:17Z,b2bmoversdaily.com,google.com,10
2026-06-07,2026-06-07T11:12:17Z,b2bmoversdaily.com,yahoo.com,0
2026-06-07,2026-06-07T11:12:17Z,b2bmoversdaily.com,bing.com,0
2026-06-07,2026-06-07T13:50:35Z,b2bmoversdaily.com,google.com,10
2026-06-07,2026-06-07T13:50:35Z,b2bmoversdaily.com,yahoo.com,0
2026-06-07,2026-06-07T13:50:35Z,b2bmoversdaily.com,bing.com,0
2026-06-07,2026-06-07T16:17:12Z,b2bmoversdaily.com,google.com,10
2026-06-07,2026-06-07T16:17:12Z,b2bmoversdaily.com,yahoo.com,0
2026-06-07,2026-06-07T16:17:12Z,b2bmoversdaily.com,bing.com,0
