url,status,load_time_s,title,title_length,meta_description,meta_desc_length,h1_count,canonical,noindex,images_missing_alt,has_og_tags,has_schema,issues
https://b2bmoversdaily.com,200,1.92,Home 2 - B2B Movers Daily,25,,0,2,https://b2bmoversdaily.com/,False,1,True,True,Title short (25) | Missing meta desc | Multiple H1s (2) | 1 img no alt
https://b2bmoversdaily.com/,200,0.77,Home 2 - B2B Movers Daily,25,,0,2,https://b2bmoversdaily.com/,False,1,True,True,Title short (25) | Missing meta desc | Multiple H1s (2) | 1 img no alt
https://b2bmoversdaily.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fb2bmoversdaily.com%2F,200,0.67,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fb2bmoversdaily.com%2F&#038;format=xml,200,0.68,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=6.1.5,200,0.22,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-content/plugins/wp-user-profile-avatar/assets/lib/fontawesome/all.css?ver=4.4.0,200,0.37,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-includes/css/buttons.min.css?ver=6.9.4,200,0.18,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-includes/css/dashicons.min.css?ver=6.9.4,200,0.24,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.17,200,0.18,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=6.9.4,200,0.15,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-includes/css/media-views.min.css?ver=6.9.4,200,0.26,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8,200,0.15,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-content/plugins/wp-user-profile-avatar/assets/css/frontend.min.css?ver=1.0.6,200,0.15,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-content/plugins/kirki/assets/css/kirki.min.css?ver=6.0.3,200,0.22,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-content/themes/b2b-movers-daily/style.css?ver=6.9.4,200,0.15,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-json/,200,0.82,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-json/wp/v2/pages/2567,200,0.69,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/xmlrpc.php?rsd,200,0.57,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-content/uploads/2024/03/cropped-DALL·E-2024-03-18-17.42.50-A-logo-for-B2B-Movers-Daily-emphasizing-the-concept-of-business-to-business-services-and-the-dynamic-nature-of-daily-updates.-The-design-should-fea-32x32.webp,200,0.15,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-content/uploads/2024/03/cropped-DALL·E-2024-03-18-17.42.50-A-logo-for-B2B-Movers-Daily-emphasizing-the-concept-of-business-to-business-services-and-the-dynamic-nature-of-daily-updates.-The-design-should-fea-192x192.webp,200,0.15,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-content/uploads/2024/03/cropped-DALL·E-2024-03-18-17.42.50-A-logo-for-B2B-Movers-Daily-emphasizing-the-concept-of-business-to-business-services-and-the-dynamic-nature-of-daily-updates.-The-design-should-fea-180x180.webp,200,0.15,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/category/industry-news/,200,1.31,Industry News Archives - B2B Movers Daily,41,,0,1,https://b2bmoversdaily.com/category/industry-news/,False,0,True,True,Missing meta desc
https://b2bmoversdaily.com/category/market-insights/,200,0.79,Market Insights Archives - B2B Movers Daily,43,,0,1,https://b2bmoversdaily.com/category/market-insights/,False,0,True,True,Missing meta desc
https://b2bmoversdaily.com/category/leadership-strategy/,200,0.76,Leadership &amp; Strategy Archives - B2B Movers Daily,53,,0,1,https://b2bmoversdaily.com/category/leadership-strategy/,False,0,True,True,Missing meta desc
https://b2bmoversdaily.com/category/technology-innovation/,200,0.77,Technology &amp; Innovation Archives - B2B Movers Daily,55,,0,1,https://b2bmoversdaily.com/category/technology-innovation/,False,0,True,True,Missing meta desc
https://b2bmoversdaily.com/about-us-2/,200,0.73,About Us - B2B Movers Daily,27,,0,1,https://b2bmoversdaily.com/about-us-2/,False,0,True,True,Title short (27) | Missing meta desc
https://b2bmoversdaily.com/faq/,200,0.73,FAQ - B2B Movers Daily,22,,0,1,https://b2bmoversdaily.com/faq/,False,0,True,True,Title short (22) | Missing meta desc
https://b2bmoversdaily.com/national-fitness-studio-franchise-ready-expand-across/,200,0.9,National Fitness Studio Franchise Ready to Expand Across the Nation - Seeking Investors and Entrepreneurs - B2B Movers Daily,124,,0,1,https://b2bmoversdaily.com/national-fitness-studio-franchise-ready-expand-across/,False,0,True,True,Title long (124) | Missing meta desc
https://b2bmoversdaily.com/revolutionizing-beauty-industry-eco-friendly-eyelash/,200,0.9,Revolutionizing the Beauty Industry: Eco-Friendly Eyelash Extension Supplies and Trainings for Beauty Professionals Worldwide - B2B Movers Daily,144,,0,1,https://b2bmoversdaily.com/revolutionizing-beauty-industry-eco-friendly-eyelash/,False,0,True,True,Title long (144) | Missing meta desc
https://b2bmoversdaily.com/top-business-manager-michelle-richburg-provides-bespoke/,200,0.81,Top Business Manager Michelle Richburg Provides Bespoke Financial Solutions for High Net Worth Individuals and Entertainment Industry Stars - B2B Movers Daily,158,,0,1,https://b2bmoversdaily.com/top-business-manager-michelle-richburg-provides-bespoke/,False,0,True,True,Title long (158) | Missing meta desc
https://b2bmoversdaily.com/suite-expertise-tech-startups-accelerating-growth/,200,0.94,C-Suite Expertise for Tech Startups: Accelerating Growth and Mitigating Risk with CSaaS Corporation&#039;s Unique Subscription Model - B2B Movers Daily,151,,0,1,https://b2bmoversdaily.com/suite-expertise-tech-startups-accelerating-growth/,False,0,True,True,Title long (151) | Missing meta desc
https://b2bmoversdaily.com/experience-of-cutting-edge-traveling/,200,0.77,Experience of Cutting-edge Traveling - B2B Movers Daily,55,,0,1,https://b2bmoversdaily.com/experience-of-cutting-edge-traveling/,False,0,True,True,Missing meta desc
https://b2bmoversdaily.com/which-gadgets-gonna-make-you-free/,200,0.74,Which Gadgets Gonna Make You Free - B2B Movers Daily,52,,0,1,https://b2bmoversdaily.com/which-gadgets-gonna-make-you-free/,False,0,True,True,Missing meta desc
https://b2bmoversdaily.com/why-it-might-work-for-you/,200,0.74,Why It Might Work For You - B2B Movers Daily,44,,0,1,https://b2bmoversdaily.com/why-it-might-work-for-you/,False,0,True,True,Missing meta desc
https://b2bmoversdaily.com/about,200,1.24,About Us - B2B Movers Daily,27,,0,1,https://b2bmoversdaily.com/about-us-2/,False,0,True,True,Title short (27) | Missing meta desc
https://b2bmoversdaily.com/contact-us,200,1.19,Contact Us - B2B Movers Daily,29,,0,1,https://b2bmoversdaily.com/contact-us/,False,0,True,True,Title short (29) | Missing meta desc
https://b2bmoversdaily.com/faq,200,1.24,FAQ - B2B Movers Daily,22,,0,1,https://b2bmoversdaily.com/faq/,False,0,True,True,Title short (22) | Missing meta desc
https://b2bmoversdaily.com/wp-admin/upload.php?mode=list,200,1.08,Log In &lsaquo; B2B Movers Daily &#8212; WordPress,50,,0,2,,True,0,False,False,Missing meta desc | Multiple H1s (2) | Noindexed | No OG tags | No Schema
https://b2bmoversdaily.com/wp-admin/upload.php?mode=grid,200,1.11,Log In &lsaquo; B2B Movers Daily &#8212; WordPress,50,,0,2,,True,0,False,False,Missing meta desc | Multiple H1s (2) | Noindexed | No OG tags | No Schema
https://b2bmoversdaily.com/{{ data.authorLink }},404,1.12,,0,,0,0,,False,0,False,False,HTTP 404 | Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/{{ data.uploadedToLink }},404,1.08,,0,,0,0,,False,0,False,False,HTTP 404 | Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/{{ data.originalImageURL }},404,0.97,,0,,0,0,,False,0,False,False,HTTP 404 | Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/{{ data.link }},404,0.97,,0,,0,0,,False,0,False,False,HTTP 404 | Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/{{ data.editLink }},404,1.01,,0,,0,0,,False,0,False,False,HTTP 404 | Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/{{ data.url }},404,1.02,,0,,0,0,,False,0,False,False,HTTP 404 | Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/{{ data.editLink }}&amp;image-editor,404,0.56,,0,,0,0,,False,0,False,False,HTTP 404 | Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/category/industry-news/page/2/,200,0.75,Industry News Archives - Page 2 of 2 - B2B Movers Daily,55,,0,1,https://b2bmoversdaily.com/category/industry-news/page/2/,False,0,True,True,Missing meta desc
https://b2bmoversdaily.com/category/industry-news/feed/,200,2.51,Industry News Archives - B2B Movers Daily,41,,0,0,,False,0,False,False,Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-json/wp/v2/categories/7,200,0.65,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/category/market-insights/page/2/,200,0.74,Market Insights Archives - Page 2 of 2 - B2B Movers Daily,57,,0,1,https://b2bmoversdaily.com/category/market-insights/page/2/,False,0,True,True,Missing meta desc
https://b2bmoversdaily.com/category/market-insights/feed/,200,0.77,Market Insights Archives - B2B Movers Daily,43,,0,0,,False,0,False,False,Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-json/wp/v2/categories/6,200,0.58,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/category/leadership-strategy/feed/,200,0.7,Leadership &amp; Strategy Archives - B2B Movers Daily,53,,0,0,,False,0,False,False,Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/wp-json/wp/v2/categories/8,200,0.63,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://b2bmoversdaily.com/category/technology-innovation/page/2/,200,0.72,Technology &amp; Innovation Archives - Page 2 of 2 - B2B Movers Daily,69,,0,1,https://b2bmoversdaily.com/category/technology-innovation/page/2/,False,0,True,True,Title long (69) | Missing meta desc
