date,run_timestamp,site,engine,clicks
2026-05-17,2026-05-17T02:50:58Z,b2bmoversdaily.com,google.com,6
2026-05-17,2026-05-17T02:50:58Z,b2bmoversdaily.com,yahoo.com,0
2026-05-17,2026-05-17T02:50:58Z,b2bmoversdaily.com,bing.com,0
2026-05-17,2026-05-17T06:24:50Z,b2bmoversdaily.com,google.com,6
2026-05-17,2026-05-17T06:24:50Z,b2bmoversdaily.com,yahoo.com,0
2026-05-17,2026-05-17T06:24:50Z,b2bmoversdaily.com,bing.com,0
2026-05-17,2026-05-17T10:26:02Z,b2bmoversdaily.com,google.com,6
2026-05-17,2026-05-17T10:26:02Z,b2bmoversdaily.com,yahoo.com,0
2026-05-17,2026-05-17T10:26:02Z,b2bmoversdaily.com,bing.com,0
2026-05-17,2026-05-17T13:18:13Z,b2bmoversdaily.com,google.com,6
2026-05-17,2026-05-17T13:18:13Z,b2bmoversdaily.com,yahoo.com,0
2026-05-17,2026-05-17T13:18:13Z,b2bmoversdaily.com,bing.com,0
2026-05-17,2026-05-17T16:01:17Z,b2bmoversdaily.com,google.com,6
2026-05-17,2026-05-17T16:01:17Z,b2bmoversdaily.com,yahoo.com,0
2026-05-17,2026-05-17T16:01:17Z,b2bmoversdaily.com,bing.com,0
