date,run_timestamp,site,engine,clicks
2026-05-07,2026-05-07T02:40:15Z,b2bmoversdaily.com,google.com,7
2026-05-07,2026-05-07T02:40:15Z,b2bmoversdaily.com,yahoo.com,0
2026-05-07,2026-05-07T02:40:15Z,b2bmoversdaily.com,bing.com,0
2026-05-07,2026-05-07T06:03:59Z,b2bmoversdaily.com,google.com,7
2026-05-07,2026-05-07T06:03:59Z,b2bmoversdaily.com,yahoo.com,0
2026-05-07,2026-05-07T06:03:59Z,b2bmoversdaily.com,bing.com,0
2026-05-07,2026-05-07T08:50:06Z,b2bmoversdaily.com,google.com,7
2026-05-07,2026-05-07T08:50:06Z,b2bmoversdaily.com,yahoo.com,0
2026-05-07,2026-05-07T08:50:06Z,b2bmoversdaily.com,bing.com,0
2026-05-07,2026-05-07T11:13:02Z,b2bmoversdaily.com,google.com,7
2026-05-07,2026-05-07T11:13:02Z,b2bmoversdaily.com,yahoo.com,0
2026-05-07,2026-05-07T11:13:02Z,b2bmoversdaily.com,bing.com,0
2026-05-07,2026-05-07T14:04:29Z,b2bmoversdaily.com,google.com,7
2026-05-07,2026-05-07T14:04:29Z,b2bmoversdaily.com,yahoo.com,0
2026-05-07,2026-05-07T14:04:29Z,b2bmoversdaily.com,bing.com,0
