date,run_timestamp,site,engine,clicks
2026-06-20,2026-06-20T03:04:02Z,b2bmoversdaily.com,google.com,10
2026-06-20,2026-06-20T03:04:02Z,b2bmoversdaily.com,yahoo.com,0
2026-06-20,2026-06-20T03:04:02Z,b2bmoversdaily.com,bing.com,0
2026-06-20,2026-06-20T07:08:33Z,b2bmoversdaily.com,google.com,10
2026-06-20,2026-06-20T07:08:33Z,b2bmoversdaily.com,yahoo.com,0
2026-06-20,2026-06-20T07:08:33Z,b2bmoversdaily.com,bing.com,0
2026-06-20,2026-06-20T11:17:58Z,b2bmoversdaily.com,google.com,0
2026-06-20,2026-06-20T11:17:58Z,b2bmoversdaily.com,yahoo.com,0
2026-06-20,2026-06-20T11:17:58Z,b2bmoversdaily.com,bing.com,0
2026-06-20,2026-06-20T13:59:50Z,b2bmoversdaily.com,google.com,10
2026-06-20,2026-06-20T13:59:50Z,b2bmoversdaily.com,yahoo.com,0
2026-06-20,2026-06-20T13:59:50Z,b2bmoversdaily.com,bing.com,0
2026-06-20,2026-06-20T16:20:14Z,b2bmoversdaily.com,google.com,10
2026-06-20,2026-06-20T16:20:14Z,b2bmoversdaily.com,yahoo.com,0
2026-06-20,2026-06-20T16:20:14Z,b2bmoversdaily.com,bing.com,0
