date,run_timestamp,site,engine,clicks
2026-06-24,2026-06-24T02:58:11Z,b2bmoversdaily.com,google.com,10
2026-06-24,2026-06-24T02:58:11Z,b2bmoversdaily.com,yahoo.com,0
2026-06-24,2026-06-24T02:58:11Z,b2bmoversdaily.com,bing.com,0
2026-06-24,2026-06-24T06:51:15Z,b2bmoversdaily.com,google.com,10
2026-06-24,2026-06-24T06:51:15Z,b2bmoversdaily.com,yahoo.com,0
2026-06-24,2026-06-24T06:51:15Z,b2bmoversdaily.com,bing.com,0
2026-06-24,2026-06-24T11:48:25Z,b2bmoversdaily.com,google.com,10
2026-06-24,2026-06-24T11:48:25Z,b2bmoversdaily.com,yahoo.com,0
2026-06-24,2026-06-24T11:48:25Z,b2bmoversdaily.com,bing.com,0
2026-06-24,2026-06-24T14:29:20Z,b2bmoversdaily.com,google.com,10
2026-06-24,2026-06-24T14:29:20Z,b2bmoversdaily.com,yahoo.com,0
2026-06-24,2026-06-24T14:29:20Z,b2bmoversdaily.com,bing.com,0
