date,run_timestamp,site,engine,clicks
2026-06-19,2026-06-19T04:01:57Z,b2bmoversdaily.com,google.com,10
2026-06-19,2026-06-19T04:01:57Z,b2bmoversdaily.com,yahoo.com,0
2026-06-19,2026-06-19T04:01:57Z,b2bmoversdaily.com,bing.com,0
2026-06-19,2026-06-19T10:26:38Z,b2bmoversdaily.com,google.com,10
2026-06-19,2026-06-19T10:26:38Z,b2bmoversdaily.com,yahoo.com,0
2026-06-19,2026-06-19T10:26:38Z,b2bmoversdaily.com,bing.com,0
2026-06-19,2026-06-19T15:02:19Z,b2bmoversdaily.com,google.com,10
2026-06-19,2026-06-19T15:02:19Z,b2bmoversdaily.com,yahoo.com,0
2026-06-19,2026-06-19T15:02:19Z,b2bmoversdaily.com,bing.com,0
2026-06-19,2026-06-19T17:24:59Z,b2bmoversdaily.com,google.com,10
2026-06-19,2026-06-19T17:24:59Z,b2bmoversdaily.com,yahoo.com,0
2026-06-19,2026-06-19T17:24:59Z,b2bmoversdaily.com,bing.com,0
2026-06-19,2026-06-19T19:50:15Z,b2bmoversdaily.com,google.com,10
2026-06-19,2026-06-19T19:50:15Z,b2bmoversdaily.com,yahoo.com,0
2026-06-19,2026-06-19T19:50:15Z,b2bmoversdaily.com,bing.com,0
