date,run_timestamp,site,engine,clicks
2026-06-08,2026-06-08T03:43:32Z,b2bmoversdaily.com,google.com,10
2026-06-08,2026-06-08T03:43:32Z,b2bmoversdaily.com,yahoo.com,0
2026-06-08,2026-06-08T03:43:32Z,b2bmoversdaily.com,bing.com,0
2026-06-08,2026-06-08T10:52:14Z,b2bmoversdaily.com,google.com,10
2026-06-08,2026-06-08T10:52:14Z,b2bmoversdaily.com,yahoo.com,0
2026-06-08,2026-06-08T10:52:14Z,b2bmoversdaily.com,bing.com,0
2026-06-08,2026-06-08T15:48:07Z,b2bmoversdaily.com,google.com,10
2026-06-08,2026-06-08T15:48:07Z,b2bmoversdaily.com,yahoo.com,0
2026-06-08,2026-06-08T15:48:07Z,b2bmoversdaily.com,bing.com,0
2026-06-08,2026-06-08T20:15:13Z,b2bmoversdaily.com,google.com,10
2026-06-08,2026-06-08T20:15:13Z,b2bmoversdaily.com,yahoo.com,0
2026-06-08,2026-06-08T20:15:13Z,b2bmoversdaily.com,bing.com,0
