date,run_timestamp,site,engine,clicks
2026-06-21,2026-06-21T03:51:32Z,b2bmoversdaily.com,google.com,10
2026-06-21,2026-06-21T03:51:32Z,b2bmoversdaily.com,yahoo.com,0
2026-06-21,2026-06-21T03:51:32Z,b2bmoversdaily.com,bing.com,0
2026-06-21,2026-06-21T09:49:57Z,b2bmoversdaily.com,google.com,10
2026-06-21,2026-06-21T09:49:57Z,b2bmoversdaily.com,yahoo.com,0
2026-06-21,2026-06-21T09:49:57Z,b2bmoversdaily.com,bing.com,0
2026-06-21,2026-06-21T14:07:18Z,b2bmoversdaily.com,google.com,10
2026-06-21,2026-06-21T14:07:18Z,b2bmoversdaily.com,yahoo.com,0
2026-06-21,2026-06-21T14:07:18Z,b2bmoversdaily.com,bing.com,0
2026-06-21,2026-06-21T16:33:22Z,b2bmoversdaily.com,google.com,10
2026-06-21,2026-06-21T16:33:22Z,b2bmoversdaily.com,yahoo.com,0
2026-06-21,2026-06-21T16:33:22Z,b2bmoversdaily.com,bing.com,0
2026-06-21,2026-06-21T19:30:30Z,b2bmoversdaily.com,google.com,10
2026-06-21,2026-06-21T19:30:30Z,b2bmoversdaily.com,yahoo.com,0
2026-06-21,2026-06-21T19:30:30Z,b2bmoversdaily.com,bing.com,0
