date,run_timestamp,site,engine,clicks
2026-06-05,2026-06-05T03:31:56Z,b2bmoversdaily.com,google.com,10
2026-06-05,2026-06-05T03:31:56Z,b2bmoversdaily.com,yahoo.com,0
2026-06-05,2026-06-05T03:31:56Z,b2bmoversdaily.com,bing.com,0
2026-06-05,2026-06-05T09:45:58Z,b2bmoversdaily.com,google.com,10
2026-06-05,2026-06-05T09:45:58Z,b2bmoversdaily.com,yahoo.com,0
2026-06-05,2026-06-05T09:45:58Z,b2bmoversdaily.com,bing.com,0
2026-06-05,2026-06-05T14:48:24Z,b2bmoversdaily.com,google.com,10
2026-06-05,2026-06-05T14:48:24Z,b2bmoversdaily.com,yahoo.com,0
2026-06-05,2026-06-05T14:48:24Z,b2bmoversdaily.com,bing.com,0
2026-06-05,2026-06-05T17:19:07Z,b2bmoversdaily.com,google.com,10
2026-06-05,2026-06-05T17:19:07Z,b2bmoversdaily.com,yahoo.com,0
2026-06-05,2026-06-05T17:19:07Z,b2bmoversdaily.com,bing.com,0
