date,run_timestamp,site,engine,clicks
2026-05-27,2026-05-27T03:32:34Z,b2bmoversdaily.com,google.com,6
2026-05-27,2026-05-27T03:32:34Z,b2bmoversdaily.com,yahoo.com,0
2026-05-27,2026-05-27T03:32:34Z,b2bmoversdaily.com,bing.com,0
2026-05-27,2026-05-27T09:44:46Z,b2bmoversdaily.com,google.com,6
2026-05-27,2026-05-27T09:44:46Z,b2bmoversdaily.com,yahoo.com,0
2026-05-27,2026-05-27T09:44:46Z,b2bmoversdaily.com,bing.com,0
2026-05-27,2026-05-27T15:37:22Z,b2bmoversdaily.com,google.com,6
2026-05-27,2026-05-27T15:37:22Z,b2bmoversdaily.com,yahoo.com,0
2026-05-27,2026-05-27T15:37:22Z,b2bmoversdaily.com,bing.com,0
2026-05-27,2026-05-27T20:15:16Z,b2bmoversdaily.com,google.com,6
2026-05-27,2026-05-27T20:15:16Z,b2bmoversdaily.com,yahoo.com,0
2026-05-27,2026-05-27T20:15:16Z,b2bmoversdaily.com,bing.com,0
