date,run_timestamp,site,engine,clicks
2026-05-13,2026-05-13T02:51:51Z,b2bmoversdaily.com,google.com,7
2026-05-13,2026-05-13T02:51:51Z,b2bmoversdaily.com,yahoo.com,0
2026-05-13,2026-05-13T02:51:51Z,b2bmoversdaily.com,bing.com,0
2026-05-13,2026-05-13T06:37:46Z,b2bmoversdaily.com,google.com,6
2026-05-13,2026-05-13T06:37:46Z,b2bmoversdaily.com,yahoo.com,0
2026-05-13,2026-05-13T06:37:46Z,b2bmoversdaily.com,bing.com,0
2026-05-13,2026-05-13T11:33:30Z,b2bmoversdaily.com,google.com,6
2026-05-13,2026-05-13T11:33:30Z,b2bmoversdaily.com,yahoo.com,0
2026-05-13,2026-05-13T11:33:30Z,b2bmoversdaily.com,bing.com,0
2026-05-13,2026-05-13T14:40:47Z,b2bmoversdaily.com,google.com,7
2026-05-13,2026-05-13T14:40:47Z,b2bmoversdaily.com,yahoo.com,0
2026-05-13,2026-05-13T14:40:47Z,b2bmoversdaily.com,bing.com,0
2026-05-13,2026-05-13T17:21:08Z,b2bmoversdaily.com,google.com,6
2026-05-13,2026-05-13T17:21:08Z,b2bmoversdaily.com,yahoo.com,0
2026-05-13,2026-05-13T17:21:08Z,b2bmoversdaily.com,bing.com,0
