date,run_timestamp,site,engine,clicks
2026-07-08,2026-07-08T02:28:34Z,b2bmoversdaily.com,google.com,9
2026-07-08,2026-07-08T02:28:34Z,b2bmoversdaily.com,yahoo.com,0
2026-07-08,2026-07-08T02:28:34Z,b2bmoversdaily.com,bing.com,0
2026-07-08,2026-07-08T05:52:56Z,b2bmoversdaily.com,google.com,9
2026-07-08,2026-07-08T05:52:56Z,b2bmoversdaily.com,yahoo.com,0
2026-07-08,2026-07-08T05:52:56Z,b2bmoversdaily.com,bing.com,0
2026-07-08,2026-07-08T08:27:54Z,b2bmoversdaily.com,google.com,9
2026-07-08,2026-07-08T08:27:54Z,b2bmoversdaily.com,yahoo.com,0
2026-07-08,2026-07-08T08:27:54Z,b2bmoversdaily.com,bing.com,0
2026-07-08,2026-07-08T11:06:47Z,b2bmoversdaily.com,google.com,9
2026-07-08,2026-07-08T11:06:47Z,b2bmoversdaily.com,yahoo.com,0
2026-07-08,2026-07-08T11:06:47Z,b2bmoversdaily.com,bing.com,0
2026-07-08,2026-07-08T14:00:02Z,b2bmoversdaily.com,google.com,9
2026-07-08,2026-07-08T14:00:02Z,b2bmoversdaily.com,yahoo.com,0
2026-07-08,2026-07-08T14:00:02Z,b2bmoversdaily.com,bing.com,0
2026-07-08,2026-07-08T16:35:34Z,b2bmoversdaily.com,google.com,9
2026-07-08,2026-07-08T16:35:34Z,b2bmoversdaily.com,yahoo.com,0
2026-07-08,2026-07-08T16:35:34Z,b2bmoversdaily.com,bing.com,0
2026-07-08,2026-07-08T19:26:27Z,b2bmoversdaily.com,google.com,9
2026-07-08,2026-07-08T19:26:27Z,b2bmoversdaily.com,yahoo.com,0
2026-07-08,2026-07-08T19:26:27Z,b2bmoversdaily.com,bing.com,0
2026-07-08,2026-07-08T22:08:11Z,b2bmoversdaily.com,google.com,9
2026-07-08,2026-07-08T22:08:11Z,b2bmoversdaily.com,yahoo.com,0
2026-07-08,2026-07-08T22:08:11Z,b2bmoversdaily.com,bing.com,0
