date,run_timestamp,site,engine,clicks
2026-07-15,2026-07-15T02:09:17Z,b2bmoversdaily.com,google.com,9
2026-07-15,2026-07-15T02:09:17Z,b2bmoversdaily.com,yahoo.com,0
2026-07-15,2026-07-15T02:09:17Z,b2bmoversdaily.com,bing.com,0
2026-07-15,2026-07-15T05:32:27Z,b2bmoversdaily.com,google.com,9
2026-07-15,2026-07-15T05:32:27Z,b2bmoversdaily.com,yahoo.com,0
2026-07-15,2026-07-15T05:32:27Z,b2bmoversdaily.com,bing.com,0
2026-07-15,2026-07-15T08:07:42Z,b2bmoversdaily.com,google.com,9
2026-07-15,2026-07-15T08:07:42Z,b2bmoversdaily.com,yahoo.com,0
2026-07-15,2026-07-15T08:07:42Z,b2bmoversdaily.com,bing.com,0
2026-07-15,2026-07-15T10:51:16Z,b2bmoversdaily.com,google.com,9
2026-07-15,2026-07-15T10:51:16Z,b2bmoversdaily.com,yahoo.com,0
2026-07-15,2026-07-15T10:51:16Z,b2bmoversdaily.com,bing.com,0
2026-07-15,2026-07-15T13:33:49Z,b2bmoversdaily.com,google.com,9
2026-07-15,2026-07-15T13:33:49Z,b2bmoversdaily.com,yahoo.com,0
2026-07-15,2026-07-15T13:33:49Z,b2bmoversdaily.com,bing.com,0
2026-07-15,2026-07-15T16:24:11Z,b2bmoversdaily.com,google.com,9
2026-07-15,2026-07-15T16:24:11Z,b2bmoversdaily.com,yahoo.com,0
2026-07-15,2026-07-15T16:24:11Z,b2bmoversdaily.com,bing.com,0
2026-07-15,2026-07-15T19:09:58Z,b2bmoversdaily.com,google.com,9
2026-07-15,2026-07-15T19:09:58Z,b2bmoversdaily.com,yahoo.com,0
2026-07-15,2026-07-15T19:09:58Z,b2bmoversdaily.com,bing.com,0
2026-07-15,2026-07-15T22:01:36Z,b2bmoversdaily.com,google.com,9
2026-07-15,2026-07-15T22:01:36Z,b2bmoversdaily.com,yahoo.com,0
2026-07-15,2026-07-15T22:01:36Z,b2bmoversdaily.com,bing.com,0
