date,run_timestamp,site,engine,clicks
2026-05-31,2026-05-31T03:33:41Z,b2bmoversdaily.com,google.com,10
2026-05-31,2026-05-31T03:33:41Z,b2bmoversdaily.com,yahoo.com,0
2026-05-31,2026-05-31T03:33:41Z,b2bmoversdaily.com,bing.com,0
2026-05-31,2026-05-31T08:46:14Z,b2bmoversdaily.com,google.com,10
2026-05-31,2026-05-31T08:46:14Z,b2bmoversdaily.com,yahoo.com,0
2026-05-31,2026-05-31T08:46:14Z,b2bmoversdaily.com,bing.com,0
2026-05-31,2026-05-31T11:08:05Z,b2bmoversdaily.com,google.com,10
2026-05-31,2026-05-31T11:08:05Z,b2bmoversdaily.com,yahoo.com,0
2026-05-31,2026-05-31T11:08:05Z,b2bmoversdaily.com,bing.com,0
2026-05-31,2026-05-31T13:34:28Z,b2bmoversdaily.com,google.com,10
2026-05-31,2026-05-31T13:34:28Z,b2bmoversdaily.com,yahoo.com,0
2026-05-31,2026-05-31T13:34:28Z,b2bmoversdaily.com,bing.com,0
2026-05-31,2026-05-31T16:09:30Z,b2bmoversdaily.com,google.com,10
2026-05-31,2026-05-31T16:09:30Z,b2bmoversdaily.com,yahoo.com,0
2026-05-31,2026-05-31T16:09:30Z,b2bmoversdaily.com,bing.com,0
2026-05-31,2026-05-31T19:17:22Z,b2bmoversdaily.com,google.com,10
2026-05-31,2026-05-31T19:17:22Z,b2bmoversdaily.com,yahoo.com,0
2026-05-31,2026-05-31T19:17:22Z,b2bmoversdaily.com,bing.com,0
2026-05-31,2026-05-31T22:02:38Z,b2bmoversdaily.com,google.com,10
2026-05-31,2026-05-31T22:02:38Z,b2bmoversdaily.com,yahoo.com,0
2026-05-31,2026-05-31T22:02:38Z,b2bmoversdaily.com,bing.com,0
