date,run_timestamp,site,engine,clicks
2026-05-26,2026-05-26T02:54:49Z,b2bmoversdaily.com,google.com,6
2026-05-26,2026-05-26T02:54:49Z,b2bmoversdaily.com,yahoo.com,0
2026-05-26,2026-05-26T02:54:49Z,b2bmoversdaily.com,bing.com,0
2026-05-26,2026-05-26T06:48:09Z,b2bmoversdaily.com,google.com,6
2026-05-26,2026-05-26T06:48:09Z,b2bmoversdaily.com,yahoo.com,0
2026-05-26,2026-05-26T06:48:09Z,b2bmoversdaily.com,bing.com,0
2026-05-26,2026-05-26T17:59:58Z,b2bmoversdaily.com,google.com,6
2026-05-26,2026-05-26T17:59:58Z,b2bmoversdaily.com,yahoo.com,0
2026-05-26,2026-05-26T17:59:58Z,b2bmoversdaily.com,bing.com,0
2026-05-26,2026-05-26T20:09:35Z,b2bmoversdaily.com,google.com,6
2026-05-26,2026-05-26T20:09:35Z,b2bmoversdaily.com,yahoo.com,0
2026-05-26,2026-05-26T20:09:35Z,b2bmoversdaily.com,bing.com,0
