date,run_timestamp,site,engine,clicks
2026-05-18,2026-05-18T03:07:48Z,b2bmoversdaily.com,google.com,6
2026-05-18,2026-05-18T03:07:48Z,b2bmoversdaily.com,yahoo.com,0
2026-05-18,2026-05-18T03:07:48Z,b2bmoversdaily.com,bing.com,0
2026-05-18,2026-05-18T07:02:19Z,b2bmoversdaily.com,google.com,6
2026-05-18,2026-05-18T07:02:19Z,b2bmoversdaily.com,yahoo.com,0
2026-05-18,2026-05-18T07:02:19Z,b2bmoversdaily.com,bing.com,0
2026-05-18,2026-05-18T12:31:26Z,b2bmoversdaily.com,google.com,6
2026-05-18,2026-05-18T12:31:26Z,b2bmoversdaily.com,yahoo.com,0
2026-05-18,2026-05-18T12:31:26Z,b2bmoversdaily.com,bing.com,0
2026-05-18,2026-05-18T17:34:01Z,b2bmoversdaily.com,google.com,6
2026-05-18,2026-05-18T17:34:01Z,b2bmoversdaily.com,yahoo.com,0
2026-05-18,2026-05-18T17:34:01Z,b2bmoversdaily.com,bing.com,0
