date,run_timestamp,site,engine,clicks
2026-05-12,2026-05-12T02:46:13Z,b2bmoversdaily.com,google.com,7
2026-05-12,2026-05-12T02:46:13Z,b2bmoversdaily.com,yahoo.com,0
2026-05-12,2026-05-12T02:46:13Z,b2bmoversdaily.com,bing.com,0
2026-05-12,2026-05-12T06:17:53Z,b2bmoversdaily.com,google.com,7
2026-05-12,2026-05-12T06:17:53Z,b2bmoversdaily.com,yahoo.com,0
2026-05-12,2026-05-12T06:17:53Z,b2bmoversdaily.com,bing.com,0
2026-05-12,2026-05-12T11:25:33Z,b2bmoversdaily.com,google.com,7
2026-05-12,2026-05-12T11:25:33Z,b2bmoversdaily.com,yahoo.com,0
2026-05-12,2026-05-12T11:25:33Z,b2bmoversdaily.com,bing.com,0
2026-05-12,2026-05-12T14:26:41Z,b2bmoversdaily.com,google.com,7
2026-05-12,2026-05-12T14:26:41Z,b2bmoversdaily.com,yahoo.com,0
2026-05-12,2026-05-12T14:26:41Z,b2bmoversdaily.com,bing.com,0
2026-05-12,2026-05-12T17:12:53Z,b2bmoversdaily.com,google.com,7
2026-05-12,2026-05-12T17:12:53Z,b2bmoversdaily.com,yahoo.com,0
2026-05-12,2026-05-12T17:12:53Z,b2bmoversdaily.com,bing.com,0
2026-05-12,2026-05-12T19:50:49Z,b2bmoversdaily.com,google.com,7
2026-05-12,2026-05-12T19:50:49Z,b2bmoversdaily.com,yahoo.com,0
2026-05-12,2026-05-12T19:50:49Z,b2bmoversdaily.com,bing.com,0
2026-05-12,2026-05-12T22:28:52Z,b2bmoversdaily.com,google.com,7
2026-05-12,2026-05-12T22:28:52Z,b2bmoversdaily.com,yahoo.com,0
2026-05-12,2026-05-12T22:28:52Z,b2bmoversdaily.com,bing.com,0
