date,run_timestamp,site,engine,clicks
2026-06-28,2026-06-28T03:30:40Z,sanfranciscobriefing.com,google.com,10
2026-06-28,2026-06-28T03:30:40Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-28,2026-06-28T03:30:40Z,sanfranciscobriefing.com,bing.com,0
2026-06-28,2026-06-28T08:49:58Z,sanfranciscobriefing.com,google.com,10
2026-06-28,2026-06-28T08:49:58Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-28,2026-06-28T08:49:58Z,sanfranciscobriefing.com,bing.com,0
2026-06-28,2026-06-28T11:06:44Z,sanfranciscobriefing.com,google.com,10
2026-06-28,2026-06-28T11:06:44Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-28,2026-06-28T11:06:44Z,sanfranciscobriefing.com,bing.com,0
2026-06-28,2026-06-28T13:31:43Z,sanfranciscobriefing.com,google.com,10
2026-06-28,2026-06-28T13:31:43Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-28,2026-06-28T13:31:43Z,sanfranciscobriefing.com,bing.com,0
2026-06-28,2026-06-28T16:13:36Z,sanfranciscobriefing.com,google.com,10
2026-06-28,2026-06-28T16:13:36Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-28,2026-06-28T16:13:36Z,sanfranciscobriefing.com,bing.com,0
2026-06-28,2026-06-28T19:16:29Z,sanfranciscobriefing.com,google.com,10
2026-06-28,2026-06-28T19:16:29Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-28,2026-06-28T19:16:29Z,sanfranciscobriefing.com,bing.com,0
