date,run_timestamp,site,engine,clicks
2026-06-07,2026-06-07T03:35:07Z,sanfranciscobriefing.com,google.com,10
2026-06-07,2026-06-07T03:35:07Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-07,2026-06-07T03:35:07Z,sanfranciscobriefing.com,bing.com,0
2026-06-07,2026-06-07T08:54:05Z,sanfranciscobriefing.com,google.com,10
2026-06-07,2026-06-07T08:54:05Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-07,2026-06-07T08:54:05Z,sanfranciscobriefing.com,bing.com,0
2026-06-07,2026-06-07T11:09:38Z,sanfranciscobriefing.com,google.com,10
2026-06-07,2026-06-07T11:09:38Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-07,2026-06-07T11:09:38Z,sanfranciscobriefing.com,bing.com,0
2026-06-07,2026-06-07T13:47:56Z,sanfranciscobriefing.com,google.com,10
2026-06-07,2026-06-07T13:47:56Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-07,2026-06-07T13:47:56Z,sanfranciscobriefing.com,bing.com,0
2026-06-07,2026-06-07T16:14:33Z,sanfranciscobriefing.com,google.com,10
2026-06-07,2026-06-07T16:14:33Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-07,2026-06-07T16:14:33Z,sanfranciscobriefing.com,bing.com,0
