date,run_timestamp,site,engine,clicks
2026-06-24,2026-06-24T02:55:17Z,sanfranciscobriefing.com,google.com,10
2026-06-24,2026-06-24T02:55:17Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-24,2026-06-24T02:55:17Z,sanfranciscobriefing.com,bing.com,0
2026-06-24,2026-06-24T06:48:21Z,sanfranciscobriefing.com,google.com,10
2026-06-24,2026-06-24T06:48:21Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-24,2026-06-24T06:48:21Z,sanfranciscobriefing.com,bing.com,0
2026-06-24,2026-06-24T11:45:30Z,sanfranciscobriefing.com,google.com,10
2026-06-24,2026-06-24T11:45:30Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-24,2026-06-24T11:45:30Z,sanfranciscobriefing.com,bing.com,0
2026-06-24,2026-06-24T14:26:25Z,sanfranciscobriefing.com,google.com,10
2026-06-24,2026-06-24T14:26:25Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-24,2026-06-24T14:26:25Z,sanfranciscobriefing.com,bing.com,0
2026-06-24,2026-06-24T17:05:22Z,sanfranciscobriefing.com,google.com,10
2026-06-24,2026-06-24T17:05:22Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-24,2026-06-24T17:05:22Z,sanfranciscobriefing.com,bing.com,0
2026-06-24,2026-06-24T19:44:50Z,sanfranciscobriefing.com,google.com,10
2026-06-24,2026-06-24T19:44:50Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-24,2026-06-24T19:44:50Z,sanfranciscobriefing.com,bing.com,0
