date,run_timestamp,site,engine,clicks
2026-06-20,2026-06-20T03:01:25Z,sanfranciscobriefing.com,google.com,10
2026-06-20,2026-06-20T03:01:25Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-20,2026-06-20T03:01:25Z,sanfranciscobriefing.com,bing.com,0
2026-06-20,2026-06-20T07:05:55Z,sanfranciscobriefing.com,google.com,10
2026-06-20,2026-06-20T07:05:55Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-20,2026-06-20T07:05:55Z,sanfranciscobriefing.com,bing.com,0
2026-06-20,2026-06-20T11:16:25Z,sanfranciscobriefing.com,google.com,0
2026-06-20,2026-06-20T11:16:25Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-20,2026-06-20T11:16:25Z,sanfranciscobriefing.com,bing.com,0
2026-06-20,2026-06-20T13:57:14Z,sanfranciscobriefing.com,google.com,10
2026-06-20,2026-06-20T13:57:14Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-20,2026-06-20T13:57:14Z,sanfranciscobriefing.com,bing.com,0
2026-06-20,2026-06-20T16:17:35Z,sanfranciscobriefing.com,google.com,10
2026-06-20,2026-06-20T16:17:35Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-20,2026-06-20T16:17:35Z,sanfranciscobriefing.com,bing.com,0
2026-06-20,2026-06-20T19:23:01Z,sanfranciscobriefing.com,google.com,10
2026-06-20,2026-06-20T19:23:01Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-20,2026-06-20T19:23:01Z,sanfranciscobriefing.com,bing.com,0
2026-06-20,2026-06-20T22:05:53Z,sanfranciscobriefing.com,google.com,10
2026-06-20,2026-06-20T22:05:53Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-20,2026-06-20T22:05:53Z,sanfranciscobriefing.com,bing.com,0
