date,run_timestamp,site,engine,clicks
2026-07-01,2026-07-01T03:31:04Z,sanfranciscobriefing.com,google.com,10
2026-07-01,2026-07-01T03:31:04Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-01,2026-07-01T03:31:04Z,sanfranciscobriefing.com,bing.com,0
2026-07-01,2026-07-01T09:45:02Z,sanfranciscobriefing.com,google.com,10
2026-07-01,2026-07-01T09:45:02Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-01,2026-07-01T09:45:02Z,sanfranciscobriefing.com,bing.com,0
2026-07-01,2026-07-01T14:31:17Z,sanfranciscobriefing.com,google.com,10
2026-07-01,2026-07-01T14:31:17Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-01,2026-07-01T14:31:17Z,sanfranciscobriefing.com,bing.com,0
2026-07-01,2026-07-01T17:14:03Z,sanfranciscobriefing.com,google.com,10
2026-07-01,2026-07-01T17:14:03Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-01,2026-07-01T17:14:03Z,sanfranciscobriefing.com,bing.com,0
2026-07-01,2026-07-01T19:51:40Z,sanfranciscobriefing.com,google.com,10
2026-07-01,2026-07-01T19:51:40Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-01,2026-07-01T19:51:40Z,sanfranciscobriefing.com,bing.com,0
