date,run_timestamp,site,engine,clicks
2026-06-29,2026-06-29T03:35:25Z,sanfranciscobriefing.com,google.com,10
2026-06-29,2026-06-29T03:35:25Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-29,2026-06-29T03:35:25Z,sanfranciscobriefing.com,bing.com,0
2026-06-29,2026-06-29T10:52:52Z,sanfranciscobriefing.com,google.com,10
2026-06-29,2026-06-29T10:52:52Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-29,2026-06-29T10:52:52Z,sanfranciscobriefing.com,bing.com,0
2026-06-29,2026-06-29T15:42:40Z,sanfranciscobriefing.com,google.com,10
2026-06-29,2026-06-29T15:42:40Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-29,2026-06-29T15:42:40Z,sanfranciscobriefing.com,bing.com,0
2026-06-29,2026-06-29T19:54:40Z,sanfranciscobriefing.com,google.com,10
2026-06-29,2026-06-29T19:54:40Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-29,2026-06-29T19:54:40Z,sanfranciscobriefing.com,bing.com,0
2026-06-29,2026-06-29T22:09:58Z,sanfranciscobriefing.com,google.com,10
2026-06-29,2026-06-29T22:09:58Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-29,2026-06-29T22:09:58Z,sanfranciscobriefing.com,bing.com,0
