date,run_timestamp,site,engine,clicks
2026-07-09,2026-07-09T02:39:17Z,sanfranciscobriefing.com,google.com,10
2026-07-09,2026-07-09T02:39:17Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-09,2026-07-09T02:39:17Z,sanfranciscobriefing.com,bing.com,0
2026-07-09,2026-07-09T06:43:09Z,sanfranciscobriefing.com,google.com,10
2026-07-09,2026-07-09T06:43:09Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-09,2026-07-09T06:43:09Z,sanfranciscobriefing.com,bing.com,0
2026-07-09,2026-07-09T11:57:25Z,sanfranciscobriefing.com,google.com,10
2026-07-09,2026-07-09T11:57:25Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-09,2026-07-09T11:57:25Z,sanfranciscobriefing.com,bing.com,0
2026-07-09,2026-07-09T14:52:42Z,sanfranciscobriefing.com,google.com,10
2026-07-09,2026-07-09T14:52:42Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-09,2026-07-09T14:52:42Z,sanfranciscobriefing.com,bing.com,0
2026-07-09,2026-07-09T17:23:25Z,sanfranciscobriefing.com,google.com,10
2026-07-09,2026-07-09T17:23:25Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-09,2026-07-09T17:23:25Z,sanfranciscobriefing.com,bing.com,0
2026-07-09,2026-07-09T19:42:12Z,sanfranciscobriefing.com,google.com,10
2026-07-09,2026-07-09T19:42:12Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-09,2026-07-09T19:42:12Z,sanfranciscobriefing.com,bing.com,0
