date,run_timestamp,site,engine,clicks
2026-05-07,2026-05-07T02:37:59Z,sanfranciscobriefing.com,google.com,10
2026-05-07,2026-05-07T02:37:59Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-07,2026-05-07T02:37:59Z,sanfranciscobriefing.com,bing.com,0
2026-05-07,2026-05-07T06:01:42Z,sanfranciscobriefing.com,google.com,10
2026-05-07,2026-05-07T06:01:42Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-07,2026-05-07T06:01:42Z,sanfranciscobriefing.com,bing.com,0
2026-05-07,2026-05-07T08:47:48Z,sanfranciscobriefing.com,google.com,10
2026-05-07,2026-05-07T08:47:48Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-07,2026-05-07T08:47:48Z,sanfranciscobriefing.com,bing.com,0
2026-05-07,2026-05-07T11:10:45Z,sanfranciscobriefing.com,google.com,10
2026-05-07,2026-05-07T11:10:45Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-07,2026-05-07T11:10:45Z,sanfranciscobriefing.com,bing.com,0
2026-05-07,2026-05-07T14:02:11Z,sanfranciscobriefing.com,google.com,10
2026-05-07,2026-05-07T14:02:11Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-07,2026-05-07T14:02:11Z,sanfranciscobriefing.com,bing.com,0
2026-05-07,2026-05-07T16:49:40Z,sanfranciscobriefing.com,google.com,10
2026-05-07,2026-05-07T16:49:40Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-07,2026-05-07T16:49:40Z,sanfranciscobriefing.com,bing.com,0
