date,run_timestamp,site,engine,clicks
2026-07-11,2026-07-11T02:21:15Z,sanfranciscobriefing.com,google.com,10
2026-07-11,2026-07-11T02:21:15Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-11,2026-07-11T02:21:15Z,sanfranciscobriefing.com,bing.com,0
2026-07-11,2026-07-11T05:39:48Z,sanfranciscobriefing.com,google.com,10
2026-07-11,2026-07-11T05:39:48Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-11,2026-07-11T05:39:48Z,sanfranciscobriefing.com,bing.com,0
2026-07-11,2026-07-11T07:51:43Z,sanfranciscobriefing.com,google.com,10
2026-07-11,2026-07-11T07:51:43Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-11,2026-07-11T07:51:43Z,sanfranciscobriefing.com,bing.com,0
2026-07-11,2026-07-11T10:14:31Z,sanfranciscobriefing.com,google.com,10
2026-07-11,2026-07-11T10:14:31Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-11,2026-07-11T10:14:31Z,sanfranciscobriefing.com,bing.com,0
2026-07-11,2026-07-11T13:13:13Z,sanfranciscobriefing.com,google.com,10
2026-07-11,2026-07-11T13:13:13Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-11,2026-07-11T13:13:13Z,sanfranciscobriefing.com,bing.com,0
2026-07-11,2026-07-11T15:54:43Z,sanfranciscobriefing.com,google.com,10
2026-07-11,2026-07-11T15:54:43Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-11,2026-07-11T15:54:43Z,sanfranciscobriefing.com,bing.com,0
2026-07-11,2026-07-11T18:59:24Z,sanfranciscobriefing.com,google.com,10
2026-07-11,2026-07-11T18:59:24Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-11,2026-07-11T18:59:24Z,sanfranciscobriefing.com,bing.com,0
