date,run_timestamp,site,engine,clicks
2026-05-23,2026-05-23T02:44:34Z,sanfranciscobriefing.com,google.com,10
2026-05-23,2026-05-23T02:44:34Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-23,2026-05-23T02:44:34Z,sanfranciscobriefing.com,bing.com,0
2026-05-23,2026-05-23T06:13:48Z,sanfranciscobriefing.com,google.com,10
2026-05-23,2026-05-23T06:13:48Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-23,2026-05-23T06:13:48Z,sanfranciscobriefing.com,bing.com,0
2026-05-23,2026-05-23T10:27:19Z,sanfranciscobriefing.com,google.com,10
2026-05-23,2026-05-23T10:27:19Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-23,2026-05-23T10:27:19Z,sanfranciscobriefing.com,bing.com,0
2026-05-23,2026-05-23T13:20:38Z,sanfranciscobriefing.com,google.com,10
2026-05-23,2026-05-23T13:20:38Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-23,2026-05-23T13:20:38Z,sanfranciscobriefing.com,bing.com,0
2026-05-23,2026-05-23T16:02:49Z,sanfranciscobriefing.com,google.com,10
2026-05-23,2026-05-23T16:02:49Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-23,2026-05-23T16:02:49Z,sanfranciscobriefing.com,bing.com,0
2026-05-23,2026-05-23T19:07:20Z,sanfranciscobriefing.com,google.com,10
2026-05-23,2026-05-23T19:07:20Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-23,2026-05-23T19:07:20Z,sanfranciscobriefing.com,bing.com,0
