date,run_timestamp,site,engine,clicks
2026-07-21,2026-07-21T02:23:45Z,sanfranciscobriefing.com,google.com,0
2026-07-21,2026-07-21T02:23:45Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-21,2026-07-21T02:23:45Z,sanfranciscobriefing.com,bing.com,0
2026-07-21,2026-07-21T05:49:07Z,sanfranciscobriefing.com,google.com,0
2026-07-21,2026-07-21T05:49:07Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-21,2026-07-21T05:49:07Z,sanfranciscobriefing.com,bing.com,0
2026-07-21,2026-07-21T08:24:39Z,sanfranciscobriefing.com,google.com,0
2026-07-21,2026-07-21T08:24:39Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-21,2026-07-21T08:24:39Z,sanfranciscobriefing.com,bing.com,0
2026-07-21,2026-07-21T11:07:04Z,sanfranciscobriefing.com,google.com,0
2026-07-21,2026-07-21T11:07:04Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-21,2026-07-21T11:07:04Z,sanfranciscobriefing.com,bing.com,0
2026-07-21,2026-07-21T13:41:39Z,sanfranciscobriefing.com,google.com,0
2026-07-21,2026-07-21T13:41:39Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-21,2026-07-21T13:41:39Z,sanfranciscobriefing.com,bing.com,0
2026-07-21,2026-07-21T16:23:13Z,sanfranciscobriefing.com,google.com,0
2026-07-21,2026-07-21T16:23:13Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-21,2026-07-21T16:23:13Z,sanfranciscobriefing.com,bing.com,0
2026-07-21,2026-07-21T19:17:27Z,sanfranciscobriefing.com,google.com,0
2026-07-21,2026-07-21T19:17:27Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-21,2026-07-21T19:17:27Z,sanfranciscobriefing.com,bing.com,0
