date,run_timestamp,site,engine,clicks
2026-06-19,2026-06-19T03:59:18Z,sanfranciscobriefing.com,google.com,10
2026-06-19,2026-06-19T03:59:18Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-19,2026-06-19T03:59:18Z,sanfranciscobriefing.com,bing.com,0
2026-06-19,2026-06-19T10:24:01Z,sanfranciscobriefing.com,google.com,10
2026-06-19,2026-06-19T10:24:01Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-19,2026-06-19T10:24:01Z,sanfranciscobriefing.com,bing.com,0
2026-06-19,2026-06-19T14:59:37Z,sanfranciscobriefing.com,google.com,10
2026-06-19,2026-06-19T14:59:37Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-19,2026-06-19T14:59:37Z,sanfranciscobriefing.com,bing.com,0
2026-06-19,2026-06-19T17:22:19Z,sanfranciscobriefing.com,google.com,10
2026-06-19,2026-06-19T17:22:19Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-19,2026-06-19T17:22:19Z,sanfranciscobriefing.com,bing.com,0
2026-06-19,2026-06-19T19:47:35Z,sanfranciscobriefing.com,google.com,10
2026-06-19,2026-06-19T19:47:35Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-19,2026-06-19T19:47:35Z,sanfranciscobriefing.com,bing.com,0
