date,run_timestamp,site,engine,clicks
2026-06-21,2026-06-21T03:48:54Z,sanfranciscobriefing.com,google.com,10
2026-06-21,2026-06-21T03:48:54Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-21,2026-06-21T03:48:54Z,sanfranciscobriefing.com,bing.com,0
2026-06-21,2026-06-21T09:47:15Z,sanfranciscobriefing.com,google.com,10
2026-06-21,2026-06-21T09:47:15Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-21,2026-06-21T09:47:15Z,sanfranciscobriefing.com,bing.com,0
2026-06-21,2026-06-21T14:04:35Z,sanfranciscobriefing.com,google.com,10
2026-06-21,2026-06-21T14:04:35Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-21,2026-06-21T14:04:35Z,sanfranciscobriefing.com,bing.com,0
2026-06-21,2026-06-21T16:30:43Z,sanfranciscobriefing.com,google.com,10
2026-06-21,2026-06-21T16:30:43Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-21,2026-06-21T16:30:43Z,sanfranciscobriefing.com,bing.com,0
