date,run_timestamp,site,engine,clicks
2026-06-08,2026-06-08T03:40:53Z,sanfranciscobriefing.com,google.com,10
2026-06-08,2026-06-08T03:40:53Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-08,2026-06-08T03:40:53Z,sanfranciscobriefing.com,bing.com,0
2026-06-08,2026-06-08T10:49:33Z,sanfranciscobriefing.com,google.com,10
2026-06-08,2026-06-08T10:49:33Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-08,2026-06-08T10:49:33Z,sanfranciscobriefing.com,bing.com,0
2026-06-08,2026-06-08T15:45:28Z,sanfranciscobriefing.com,google.com,10
2026-06-08,2026-06-08T15:45:28Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-08,2026-06-08T15:45:28Z,sanfranciscobriefing.com,bing.com,0
2026-06-08,2026-06-08T20:12:31Z,sanfranciscobriefing.com,google.com,10
2026-06-08,2026-06-08T20:12:31Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-08,2026-06-08T20:12:31Z,sanfranciscobriefing.com,bing.com,0
2026-06-08,2026-06-08T22:26:01Z,sanfranciscobriefing.com,google.com,10
2026-06-08,2026-06-08T22:26:01Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-08,2026-06-08T22:26:01Z,sanfranciscobriefing.com,bing.com,0
