date,run_timestamp,site,engine,clicks
2026-07-05,2026-07-05T02:50:27Z,sanfranciscobriefing.com,google.com,10
2026-07-05,2026-07-05T02:50:27Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-05,2026-07-05T02:50:27Z,sanfranciscobriefing.com,bing.com,0
2026-07-05,2026-07-05T06:43:43Z,sanfranciscobriefing.com,google.com,10
2026-07-05,2026-07-05T06:43:43Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-05,2026-07-05T06:43:43Z,sanfranciscobriefing.com,bing.com,0
2026-07-05,2026-07-05T11:08:48Z,sanfranciscobriefing.com,google.com,10
2026-07-05,2026-07-05T11:08:48Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-05,2026-07-05T11:08:48Z,sanfranciscobriefing.com,bing.com,0
2026-07-05,2026-07-05T13:29:08Z,sanfranciscobriefing.com,google.com,10
2026-07-05,2026-07-05T13:29:08Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-05,2026-07-05T13:29:08Z,sanfranciscobriefing.com,bing.com,0
2026-07-05,2026-07-05T16:10:46Z,sanfranciscobriefing.com,google.com,10
2026-07-05,2026-07-05T16:10:46Z,sanfranciscobriefing.com,yahoo.com,0
2026-07-05,2026-07-05T16:10:46Z,sanfranciscobriefing.com,bing.com,0
