date,run_timestamp,site,engine,clicks
2026-06-16,2026-06-16T03:44:58Z,sanfranciscobriefing.com,google.com,10
2026-06-16,2026-06-16T03:44:58Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-16,2026-06-16T03:44:58Z,sanfranciscobriefing.com,bing.com,0
2026-06-16,2026-06-16T11:06:54Z,sanfranciscobriefing.com,google.com,0
2026-06-16,2026-06-16T11:06:54Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-16,2026-06-16T11:06:54Z,sanfranciscobriefing.com,bing.com,0
2026-06-16,2026-06-16T16:46:47Z,sanfranciscobriefing.com,google.com,10
2026-06-16,2026-06-16T16:46:47Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-16,2026-06-16T16:46:47Z,sanfranciscobriefing.com,bing.com,0
2026-06-16,2026-06-16T20:48:35Z,sanfranciscobriefing.com,google.com,10
2026-06-16,2026-06-16T20:48:35Z,sanfranciscobriefing.com,yahoo.com,0
2026-06-16,2026-06-16T20:48:35Z,sanfranciscobriefing.com,bing.com,0
