date,run_timestamp,site,engine,clicks
2026-05-26,2026-05-26T02:52:36Z,sanfranciscobriefing.com,google.com,10
2026-05-26,2026-05-26T02:52:36Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-26,2026-05-26T02:52:36Z,sanfranciscobriefing.com,bing.com,0
2026-05-26,2026-05-26T06:45:57Z,sanfranciscobriefing.com,google.com,10
2026-05-26,2026-05-26T06:45:57Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-26,2026-05-26T06:45:57Z,sanfranciscobriefing.com,bing.com,0
2026-05-26,2026-05-26T17:57:45Z,sanfranciscobriefing.com,google.com,10
2026-05-26,2026-05-26T17:57:45Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-26,2026-05-26T17:57:45Z,sanfranciscobriefing.com,bing.com,0
2026-05-26,2026-05-26T20:07:23Z,sanfranciscobriefing.com,google.com,10
2026-05-26,2026-05-26T20:07:23Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-26,2026-05-26T20:07:23Z,sanfranciscobriefing.com,bing.com,0
