date,run_timestamp,site,engine,clicks
2026-06-28,2026-06-28T03:47:43Z,manhattanyearly.com,google.com,10
2026-06-28,2026-06-28T03:47:43Z,manhattanyearly.com,yahoo.com,0
2026-06-28,2026-06-28T03:47:43Z,manhattanyearly.com,bing.com,0
2026-06-28,2026-06-28T09:06:59Z,manhattanyearly.com,google.com,10
2026-06-28,2026-06-28T09:06:59Z,manhattanyearly.com,yahoo.com,0
2026-06-28,2026-06-28T09:06:59Z,manhattanyearly.com,bing.com,0
2026-06-28,2026-06-28T11:23:49Z,manhattanyearly.com,google.com,10
2026-06-28,2026-06-28T11:23:49Z,manhattanyearly.com,yahoo.com,0
2026-06-28,2026-06-28T11:23:49Z,manhattanyearly.com,bing.com,0
2026-06-28,2026-06-28T13:48:52Z,manhattanyearly.com,google.com,10
2026-06-28,2026-06-28T13:48:52Z,manhattanyearly.com,yahoo.com,0
2026-06-28,2026-06-28T13:48:52Z,manhattanyearly.com,bing.com,0
2026-06-28,2026-06-28T16:59:11Z,manhattanyearly.com,google.com,10
2026-06-28,2026-06-28T16:59:11Z,manhattanyearly.com,yahoo.com,0
2026-06-28,2026-06-28T16:59:11Z,manhattanyearly.com,bing.com,0
2026-06-28,2026-06-28T19:33:30Z,manhattanyearly.com,google.com,10
2026-06-28,2026-06-28T19:33:30Z,manhattanyearly.com,yahoo.com,0
2026-06-28,2026-06-28T19:33:30Z,manhattanyearly.com,bing.com,0
2026-06-28,2026-06-28T22:17:16Z,manhattanyearly.com,google.com,10
2026-06-28,2026-06-28T22:17:16Z,manhattanyearly.com,yahoo.com,0
2026-06-28,2026-06-28T22:17:16Z,manhattanyearly.com,bing.com,0
