date,run_timestamp,site,engine,clicks
2026-05-11,2026-05-11T03:03:45Z,manhattanyearly.com,google.com,4
2026-05-11,2026-05-11T03:03:45Z,manhattanyearly.com,yahoo.com,0
2026-05-11,2026-05-11T03:03:45Z,manhattanyearly.com,bing.com,0
2026-05-11,2026-05-11T06:52:23Z,manhattanyearly.com,google.com,4
2026-05-11,2026-05-11T06:52:23Z,manhattanyearly.com,yahoo.com,0
2026-05-11,2026-05-11T06:52:23Z,manhattanyearly.com,bing.com,0
2026-05-11,2026-05-11T12:26:25Z,manhattanyearly.com,google.com,4
2026-05-11,2026-05-11T12:26:25Z,manhattanyearly.com,yahoo.com,0
2026-05-11,2026-05-11T12:26:25Z,manhattanyearly.com,bing.com,0
2026-05-11,2026-05-11T17:40:09Z,manhattanyearly.com,google.com,4
2026-05-11,2026-05-11T17:40:09Z,manhattanyearly.com,yahoo.com,0
2026-05-11,2026-05-11T17:40:09Z,manhattanyearly.com,bing.com,0
2026-05-11,2026-05-11T20:00:18Z,manhattanyearly.com,google.com,4
2026-05-11,2026-05-11T20:00:18Z,manhattanyearly.com,yahoo.com,0
2026-05-11,2026-05-11T20:00:18Z,manhattanyearly.com,bing.com,0
