date,run_timestamp,site,engine,clicks
2026-06-18,2026-06-18T03:54:40Z,manhattanyearly.com,google.com,10
2026-06-18,2026-06-18T03:54:40Z,manhattanyearly.com,yahoo.com,0
2026-06-18,2026-06-18T03:54:40Z,manhattanyearly.com,bing.com,0
2026-06-18,2026-06-18T10:36:26Z,manhattanyearly.com,google.com,10
2026-06-18,2026-06-18T10:36:26Z,manhattanyearly.com,yahoo.com,0
2026-06-18,2026-06-18T10:36:26Z,manhattanyearly.com,bing.com,0
2026-06-18,2026-06-18T15:44:03Z,manhattanyearly.com,google.com,10
2026-06-18,2026-06-18T15:44:03Z,manhattanyearly.com,yahoo.com,0
2026-06-18,2026-06-18T15:44:03Z,manhattanyearly.com,bing.com,0
2026-06-18,2026-06-18T20:51:01Z,manhattanyearly.com,google.com,10
2026-06-18,2026-06-18T20:51:01Z,manhattanyearly.com,yahoo.com,0
2026-06-18,2026-06-18T20:51:01Z,manhattanyearly.com,bing.com,0
