url,status,load_time_s,title,title_length,meta_description,meta_desc_length,h1_count,canonical,noindex,images_missing_alt,has_og_tags,has_schema,issues
https://manhattanyearly.com,200,0.86,Manhattan Yearly &#8211; Manhattan Yearly: Capturing the heartbeat of the city with stories that define its vibrant spirit.,123,,0,0,https://manhattanyearly.com/,False,0,False,False,Title long (123) | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2F,200,0.56,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2F&#038;format=xml,200,0.58,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-content/themes/manhattan-yearly/style.css?ver=7.0.2,200,0.25,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/,200,0.72,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/wp/v2/pages/2463,200,0.52,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/xmlrpc.php?rsd,403,0.16,,0,,0,0,,False,0,False,False,HTTP 403 | Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/,200,0.66,Manhattan Yearly &#8211; Manhattan Yearly: Capturing the heartbeat of the city with stories that define its vibrant spirit.,123,,0,0,https://manhattanyearly.com/,False,0,False,False,Title long (123) | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-content/uploads/2024/12/cropped-08ea6936238a4a07a9adaf71b2e82000-free-32x32.png,200,0.19,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-content/uploads/2024/12/cropped-08ea6936238a4a07a9adaf71b2e82000-free-192x192.png,200,0.18,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-content/uploads/2024/12/cropped-08ea6936238a4a07a9adaf71b2e82000-free-180x180.png,200,0.19,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/category/newyorkinfocus/,200,0.69,New York in Focus &#8211; Manhattan Yearly,42,,0,1,,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/category/local-news-highlights/,200,0.81,Local New Highlights &#8211; Manhattan Yearly,45,,0,1,,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/category/opinion-pieces/,200,0.66,Opinion Pieces &#8211; Manhattan Yearly,39,,0,1,,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/category/feature-stories/,200,0.66,Feature Stories &#8211; Manhattan Yearly,40,,0,1,,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/category/breakingheadlines/,200,0.72,Breaking Headlines &#8211; Manhattan Yearly,43,,0,1,,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/about-us/,200,0.64,About Us &#8211; Manhattan Yearly,33,,0,1,https://manhattanyearly.com/about-us/,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/ultimate-guide-mastering-your-first-test/,200,0.6,The Ultimate Guide to Mastering Your First Test &#8211; Manhattan Yearly,72,,0,1,https://manhattanyearly.com/ultimate-guide-mastering-your-first-test/,False,0,False,False,Title long (72) | Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/hey-everyone-this-is-will/,200,0.7,Hey everyone this is Will &#8211; Manhattan Yearly,50,,0,1,https://manhattanyearly.com/hey-everyone-this-is-will/,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/john-wingate-building-financial-infrastructure/,200,0.62,John Wingate Is Building the Financial Infrastructure Community Banks Were Never Supposed to Have &#8211; Manhattan Yearly,122,,0,1,https://manhattanyearly.com/john-wingate-building-financial-infrastructure/,False,0,False,False,Title long (122) | Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/thomas-carter-deal-box-building-new-infrastructure/,200,0.63,Thomas Carter and Deal Box: Building New Infrastructure for Private Capital &#8211; Manhattan Yearly,100,,0,1,https://manhattanyearly.com/thomas-carter-deal-box-building-new-infrastructure/,False,0,False,False,Title long (100) | Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/vassal-benford-preserving-king-legacy-beyond/,200,0.85,Vassal Benford: Preserving B.B. King’s Legacy Beyond the Music &#8211; Manhattan Yearly,87,,0,1,https://manhattanyearly.com/vassal-benford-preserving-king-legacy-beyond/,False,0,False,False,Title long (87) | Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/accessibility-statement/,200,0.67,Accessibility Statement &#8211; Manhattan Yearly,48,,0,1,https://manhattanyearly.com/accessibility-statement/,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/faq/,200,0.65,FAQ &#8211; Manhattan Yearly,28,,0,1,https://manhattanyearly.com/faq/,False,0,False,False,Title short (28) | Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/cookies-policy/,200,0.63,Cookies Policy &#8211; Manhattan Yearly,39,,0,1,https://manhattanyearly.com/cookies-policy/,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/editorial-process/,200,0.62,Editorial process &#8211; Manhattan Yearly,42,,0,1,https://manhattanyearly.com/editorial-process/,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/category/newyorkinfocus/feed/,200,0.75,New York in Focus &#8211; Manhattan Yearly,42,,0,0,,False,0,False,False,Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/wp/v2/categories/8,200,0.51,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/category/newyorkinfocus/page/2/,200,0.64,New York in Focus &#8211; Page 2 &#8211; Manhattan Yearly,57,,0,1,,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/category/local-news-highlights/feed/,200,0.69,Local New Highlights &#8211; Manhattan Yearly,45,,0,0,,False,0,False,False,Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/wp/v2/categories/7,200,0.56,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/category/local-news-highlights/page/2/,200,0.6,Local New Highlights &#8211; Page 2 &#8211; Manhattan Yearly,60,,0,1,,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/category/opinion-pieces/feed/,200,0.79,Opinion Pieces &#8211; Manhattan Yearly,39,,0,0,,False,0,False,False,Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/wp/v2/categories/5,200,0.59,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/category/opinion-pieces/page/2/,200,0.66,Opinion Pieces &#8211; Page 2 &#8211; Manhattan Yearly,54,,0,1,,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/category/feature-stories/feed/,200,0.78,Feature Stories &#8211; Manhattan Yearly,40,,0,0,,False,0,False,False,Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/wp/v2/categories/6,200,0.57,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/category/breakingheadlines/feed/,200,0.8,Breaking Headlines &#8211; Manhattan Yearly,43,,0,0,,False,0,False,False,Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/wp/v2/categories/4,200,0.56,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/category/breakingheadlines/page/2/,200,0.67,Breaking Headlines &#8211; Page 2 &#8211; Manhattan Yearly,58,,0,1,,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Fabout-us%2F,200,0.53,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Fabout-us%2F&#038;format=xml,200,0.54,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/wp/v2/pages/731,200,0.54,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/?p=731,200,1.02,About Us &#8211; Manhattan Yearly,33,,0,1,https://manhattanyearly.com/about-us/,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/ultimate-guide-mastering-your-first-test/feed/,200,0.56,Comments on: The Ultimate Guide to Mastering Your First Test,60,,0,0,,False,0,False,False,Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Fultimate-guide-mastering-your-first-test%2F,200,0.55,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Fultimate-guide-mastering-your-first-test%2F&#038;format=xml,200,0.58,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/wp/v2/posts/2675,200,0.54,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/?p=2675,200,1.02,The Ultimate Guide to Mastering Your First Test &#8211; Manhattan Yearly,72,,0,1,https://manhattanyearly.com/ultimate-guide-mastering-your-first-test/,False,0,False,False,Title long (72) | Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/hey-everyone-this-is-will/feed/,200,0.5,Comments on: Hey everyone this is Will,38,,0,0,,False,0,False,False,Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Fhey-everyone-this-is-will%2F,200,0.52,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Fhey-everyone-this-is-will%2F&#038;format=xml,200,0.59,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/wp/v2/posts/2673,200,0.54,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/?p=2673,200,0.99,Hey everyone this is Will &#8211; Manhattan Yearly,50,,0,1,https://manhattanyearly.com/hey-everyone-this-is-will/,False,0,False,False,Missing meta desc | No OG tags | No Schema
