date,run_timestamp,site,engine,clicks
2026-05-22,2026-05-22T03:12:28Z,manhattanyearly.com,google.com,10
2026-05-22,2026-05-22T03:12:28Z,manhattanyearly.com,yahoo.com,0
2026-05-22,2026-05-22T03:12:28Z,manhattanyearly.com,bing.com,0
2026-05-22,2026-05-22T07:07:45Z,manhattanyearly.com,google.com,10
2026-05-22,2026-05-22T07:07:45Z,manhattanyearly.com,yahoo.com,0
2026-05-22,2026-05-22T07:07:45Z,manhattanyearly.com,bing.com,0
2026-05-22,2026-05-22T12:02:03Z,manhattanyearly.com,google.com,10
2026-05-22,2026-05-22T12:02:03Z,manhattanyearly.com,yahoo.com,0
2026-05-22,2026-05-22T12:02:03Z,manhattanyearly.com,bing.com,0
2026-05-22,2026-05-22T14:50:25Z,manhattanyearly.com,google.com,10
2026-05-22,2026-05-22T14:50:25Z,manhattanyearly.com,yahoo.com,0
2026-05-22,2026-05-22T14:50:25Z,manhattanyearly.com,bing.com,0
2026-05-22,2026-05-22T17:24:53Z,manhattanyearly.com,google.com,10
2026-05-22,2026-05-22T17:24:53Z,manhattanyearly.com,yahoo.com,0
2026-05-22,2026-05-22T17:24:53Z,manhattanyearly.com,bing.com,0
2026-05-22,2026-05-22T19:56:24Z,manhattanyearly.com,google.com,9
2026-05-22,2026-05-22T19:56:24Z,manhattanyearly.com,yahoo.com,0
2026-05-22,2026-05-22T19:56:24Z,manhattanyearly.com,bing.com,0
2026-05-22,2026-05-22T22:22:39Z,manhattanyearly.com,google.com,10
2026-05-22,2026-05-22T22:22:39Z,manhattanyearly.com,yahoo.com,0
2026-05-22,2026-05-22T22:22:39Z,manhattanyearly.com,bing.com,0
