date,run_timestamp,site,engine,clicks
2026-05-08,2026-05-08T02:58:42Z,manhattanyearly.com,google.com,4
2026-05-08,2026-05-08T02:58:42Z,manhattanyearly.com,yahoo.com,0
2026-05-08,2026-05-08T02:58:42Z,manhattanyearly.com,bing.com,0
2026-05-08,2026-05-08T05:46:17Z,manhattanyearly.com,google.com,4
2026-05-08,2026-05-08T05:46:17Z,manhattanyearly.com,yahoo.com,0
2026-05-08,2026-05-08T05:46:17Z,manhattanyearly.com,bing.com,0
2026-05-08,2026-05-08T07:40:35Z,manhattanyearly.com,google.com,0
2026-05-08,2026-05-08T07:40:35Z,manhattanyearly.com,yahoo.com,0
2026-05-08,2026-05-08T07:40:35Z,manhattanyearly.com,bing.com,0
2026-05-08,2026-05-08T10:39:44Z,manhattanyearly.com,google.com,4
2026-05-08,2026-05-08T10:39:44Z,manhattanyearly.com,yahoo.com,0
2026-05-08,2026-05-08T10:39:44Z,manhattanyearly.com,bing.com,0
2026-05-08,2026-05-08T13:43:38Z,manhattanyearly.com,google.com,4
2026-05-08,2026-05-08T13:43:38Z,manhattanyearly.com,yahoo.com,0
2026-05-08,2026-05-08T13:43:38Z,manhattanyearly.com,bing.com,0
2026-05-08,2026-05-08T16:31:57Z,manhattanyearly.com,google.com,4
2026-05-08,2026-05-08T16:31:57Z,manhattanyearly.com,yahoo.com,0
2026-05-08,2026-05-08T16:31:57Z,manhattanyearly.com,bing.com,0
2026-05-08,2026-05-08T19:30:19Z,manhattanyearly.com,google.com,4
2026-05-08,2026-05-08T19:30:19Z,manhattanyearly.com,yahoo.com,0
2026-05-08,2026-05-08T19:30:19Z,manhattanyearly.com,bing.com,0
2026-05-08,2026-05-08T22:14:36Z,manhattanyearly.com,google.com,4
2026-05-08,2026-05-08T22:14:36Z,manhattanyearly.com,yahoo.com,0
2026-05-08,2026-05-08T22:14:36Z,manhattanyearly.com,bing.com,0
