date,run_timestamp,site,engine,clicks
2026-07-17,2026-07-17T02:38:27Z,manhattanyearly.com,google.com,0
2026-07-17,2026-07-17T02:38:27Z,manhattanyearly.com,yahoo.com,0
2026-07-17,2026-07-17T02:38:27Z,manhattanyearly.com,bing.com,0
2026-07-17,2026-07-17T05:57:01Z,manhattanyearly.com,google.com,0
2026-07-17,2026-07-17T05:57:01Z,manhattanyearly.com,yahoo.com,0
2026-07-17,2026-07-17T05:57:01Z,manhattanyearly.com,bing.com,0
2026-07-17,2026-07-17T08:21:43Z,manhattanyearly.com,google.com,0
2026-07-17,2026-07-17T08:21:43Z,manhattanyearly.com,yahoo.com,0
2026-07-17,2026-07-17T08:21:43Z,manhattanyearly.com,bing.com,0
2026-07-17,2026-07-17T11:02:09Z,manhattanyearly.com,google.com,0
2026-07-17,2026-07-17T11:02:09Z,manhattanyearly.com,yahoo.com,0
2026-07-17,2026-07-17T11:02:09Z,manhattanyearly.com,bing.com,0
2026-07-17,2026-07-17T13:26:16Z,manhattanyearly.com,google.com,0
2026-07-17,2026-07-17T13:26:16Z,manhattanyearly.com,yahoo.com,0
2026-07-17,2026-07-17T13:26:16Z,manhattanyearly.com,bing.com,0
2026-07-17,2026-07-17T16:30:18Z,manhattanyearly.com,google.com,0
2026-07-17,2026-07-17T16:30:18Z,manhattanyearly.com,yahoo.com,0
2026-07-17,2026-07-17T16:30:18Z,manhattanyearly.com,bing.com,0
2026-07-17,2026-07-17T19:20:07Z,manhattanyearly.com,google.com,0
2026-07-17,2026-07-17T19:20:07Z,manhattanyearly.com,yahoo.com,0
2026-07-17,2026-07-17T19:20:07Z,manhattanyearly.com,bing.com,0
