date,run_timestamp,site,engine,clicks
2026-06-11,2026-06-11T03:55:40Z,manhattanyearly.com,google.com,7
2026-06-11,2026-06-11T03:55:40Z,manhattanyearly.com,yahoo.com,0
2026-06-11,2026-06-11T03:55:40Z,manhattanyearly.com,bing.com,0
2026-06-11,2026-06-11T10:37:05Z,manhattanyearly.com,google.com,7
2026-06-11,2026-06-11T10:37:05Z,manhattanyearly.com,yahoo.com,0
2026-06-11,2026-06-11T10:37:05Z,manhattanyearly.com,bing.com,0
2026-06-11,2026-06-11T16:13:24Z,manhattanyearly.com,google.com,7
2026-06-11,2026-06-11T16:13:24Z,manhattanyearly.com,yahoo.com,0
2026-06-11,2026-06-11T16:13:24Z,manhattanyearly.com,bing.com,0
2026-06-11,2026-06-11T20:35:52Z,manhattanyearly.com,google.com,7
2026-06-11,2026-06-11T20:35:52Z,manhattanyearly.com,yahoo.com,0
2026-06-11,2026-06-11T20:35:52Z,manhattanyearly.com,bing.com,0
