date,run_timestamp,site,engine,clicks
2026-05-06,2026-05-06T02:51:05Z,manhattanyearly.com,google.com,4
2026-05-06,2026-05-06T02:51:05Z,manhattanyearly.com,yahoo.com,0
2026-05-06,2026-05-06T02:51:05Z,manhattanyearly.com,bing.com,0
2026-05-06,2026-05-06T06:09:17Z,manhattanyearly.com,google.com,4
2026-05-06,2026-05-06T06:09:17Z,manhattanyearly.com,yahoo.com,0
2026-05-06,2026-05-06T06:09:17Z,manhattanyearly.com,bing.com,0
2026-05-06,2026-05-06T11:21:05Z,manhattanyearly.com,google.com,4
2026-05-06,2026-05-06T11:21:05Z,manhattanyearly.com,yahoo.com,0
2026-05-06,2026-05-06T11:21:05Z,manhattanyearly.com,bing.com,0
2026-05-06,2026-05-06T14:19:27Z,manhattanyearly.com,google.com,4
2026-05-06,2026-05-06T14:19:27Z,manhattanyearly.com,yahoo.com,0
2026-05-06,2026-05-06T14:19:27Z,manhattanyearly.com,bing.com,0
2026-05-06,2026-05-06T16:42:29Z,manhattanyearly.com,google.com,4
2026-05-06,2026-05-06T16:42:29Z,manhattanyearly.com,yahoo.com,0
2026-05-06,2026-05-06T16:42:29Z,manhattanyearly.com,bing.com,0
