date,run_timestamp,site,engine,clicks
2026-07-02,2026-07-02T03:11:07Z,manhattanyearly.com,google.com,10
2026-07-02,2026-07-02T03:11:07Z,manhattanyearly.com,yahoo.com,0
2026-07-02,2026-07-02T03:11:07Z,manhattanyearly.com,bing.com,0
2026-07-02,2026-07-02T06:58:36Z,manhattanyearly.com,google.com,10
2026-07-02,2026-07-02T06:58:36Z,manhattanyearly.com,yahoo.com,0
2026-07-02,2026-07-02T06:58:36Z,manhattanyearly.com,bing.com,0
2026-07-02,2026-07-02T11:46:10Z,manhattanyearly.com,google.com,0
2026-07-02,2026-07-02T11:46:10Z,manhattanyearly.com,yahoo.com,0
2026-07-02,2026-07-02T11:46:10Z,manhattanyearly.com,bing.com,0
2026-07-02,2026-07-02T14:11:22Z,manhattanyearly.com,google.com,10
2026-07-02,2026-07-02T14:11:22Z,manhattanyearly.com,yahoo.com,0
2026-07-02,2026-07-02T14:11:22Z,manhattanyearly.com,bing.com,0
2026-07-02,2026-07-02T17:07:06Z,manhattanyearly.com,google.com,10
2026-07-02,2026-07-02T17:07:06Z,manhattanyearly.com,yahoo.com,0
2026-07-02,2026-07-02T17:07:06Z,manhattanyearly.com,bing.com,0
2026-07-02,2026-07-02T20:07:14Z,manhattanyearly.com,google.com,10
2026-07-02,2026-07-02T20:07:14Z,manhattanyearly.com,yahoo.com,0
2026-07-02,2026-07-02T20:07:14Z,manhattanyearly.com,bing.com,0
