date,run_timestamp,site,engine,clicks
2026-05-05,2026-05-05T02:45:29Z,manhattanyearly.com,google.com,4
2026-05-05,2026-05-05T02:45:29Z,manhattanyearly.com,yahoo.com,0
2026-05-05,2026-05-05T02:45:29Z,manhattanyearly.com,bing.com,0
2026-05-05,2026-05-05T05:57:03Z,manhattanyearly.com,google.com,4
2026-05-05,2026-05-05T05:57:03Z,manhattanyearly.com,yahoo.com,0
2026-05-05,2026-05-05T05:57:03Z,manhattanyearly.com,bing.com,0
2026-05-05,2026-05-05T08:21:03Z,manhattanyearly.com,google.com,4
2026-05-05,2026-05-05T08:21:03Z,manhattanyearly.com,yahoo.com,0
2026-05-05,2026-05-05T08:21:03Z,manhattanyearly.com,bing.com,0
2026-05-05,2026-05-05T11:00:25Z,manhattanyearly.com,google.com,4
2026-05-05,2026-05-05T11:00:25Z,manhattanyearly.com,yahoo.com,0
2026-05-05,2026-05-05T11:00:25Z,manhattanyearly.com,bing.com,0
2026-05-05,2026-05-05T16:54:18Z,manhattanyearly.com,google.com,4
2026-05-05,2026-05-05T16:54:18Z,manhattanyearly.com,yahoo.com,0
2026-05-05,2026-05-05T16:54:18Z,manhattanyearly.com,bing.com,0
2026-05-05,2026-05-05T19:32:14Z,manhattanyearly.com,google.com,4
2026-05-05,2026-05-05T19:32:14Z,manhattanyearly.com,yahoo.com,0
2026-05-05,2026-05-05T19:32:14Z,manhattanyearly.com,bing.com,0
