date,run_timestamp,site,engine,clicks
2026-07-15,2026-07-15T02:23:02Z,manhattanyearly.com,google.com,4
2026-07-15,2026-07-15T02:23:02Z,manhattanyearly.com,yahoo.com,0
2026-07-15,2026-07-15T02:23:02Z,manhattanyearly.com,bing.com,0
2026-07-15,2026-07-15T05:46:07Z,manhattanyearly.com,google.com,4
2026-07-15,2026-07-15T05:46:07Z,manhattanyearly.com,yahoo.com,0
2026-07-15,2026-07-15T05:46:07Z,manhattanyearly.com,bing.com,0
2026-07-15,2026-07-15T08:21:39Z,manhattanyearly.com,google.com,4
2026-07-15,2026-07-15T08:21:39Z,manhattanyearly.com,yahoo.com,0
2026-07-15,2026-07-15T08:21:39Z,manhattanyearly.com,bing.com,0
2026-07-15,2026-07-15T11:04:58Z,manhattanyearly.com,google.com,4
2026-07-15,2026-07-15T11:04:58Z,manhattanyearly.com,yahoo.com,0
2026-07-15,2026-07-15T11:04:58Z,manhattanyearly.com,bing.com,0
2026-07-15,2026-07-15T13:47:36Z,manhattanyearly.com,google.com,4
2026-07-15,2026-07-15T13:47:36Z,manhattanyearly.com,yahoo.com,0
2026-07-15,2026-07-15T13:47:36Z,manhattanyearly.com,bing.com,0
2026-07-15,2026-07-15T16:37:58Z,manhattanyearly.com,google.com,4
2026-07-15,2026-07-15T16:37:58Z,manhattanyearly.com,yahoo.com,0
2026-07-15,2026-07-15T16:37:58Z,manhattanyearly.com,bing.com,0
2026-07-15,2026-07-15T19:21:51Z,manhattanyearly.com,google.com,4
2026-07-15,2026-07-15T19:21:51Z,manhattanyearly.com,yahoo.com,0
2026-07-15,2026-07-15T19:21:51Z,manhattanyearly.com,bing.com,0
2026-07-15,2026-07-15T22:15:23Z,manhattanyearly.com,google.com,4
2026-07-15,2026-07-15T22:15:23Z,manhattanyearly.com,yahoo.com,0
2026-07-15,2026-07-15T22:15:23Z,manhattanyearly.com,bing.com,0
