date,run_timestamp,site,engine,clicks
2026-07-07,2026-07-07T03:30:52Z,manhattanyearly.com,google.com,10
2026-07-07,2026-07-07T03:30:52Z,manhattanyearly.com,yahoo.com,0
2026-07-07,2026-07-07T03:30:52Z,manhattanyearly.com,bing.com,0
2026-07-07,2026-07-07T07:28:56Z,manhattanyearly.com,google.com,10
2026-07-07,2026-07-07T07:28:56Z,manhattanyearly.com,yahoo.com,0
2026-07-07,2026-07-07T07:28:56Z,manhattanyearly.com,bing.com,0
2026-07-07,2026-07-07T12:29:54Z,manhattanyearly.com,google.com,10
2026-07-07,2026-07-07T12:29:54Z,manhattanyearly.com,yahoo.com,0
2026-07-07,2026-07-07T12:29:54Z,manhattanyearly.com,bing.com,0
2026-07-07,2026-07-07T15:02:45Z,manhattanyearly.com,google.com,10
2026-07-07,2026-07-07T15:02:45Z,manhattanyearly.com,yahoo.com,0
2026-07-07,2026-07-07T15:02:45Z,manhattanyearly.com,bing.com,0
