date,run_timestamp,site,engine,clicks
2026-06-07,2026-06-07T03:50:21Z,manhattanyearly.com,google.com,9
2026-06-07,2026-06-07T03:50:21Z,manhattanyearly.com,yahoo.com,0
2026-06-07,2026-06-07T03:50:21Z,manhattanyearly.com,bing.com,0
2026-06-07,2026-06-07T09:11:27Z,manhattanyearly.com,google.com,7
2026-06-07,2026-06-07T09:11:27Z,manhattanyearly.com,yahoo.com,0
2026-06-07,2026-06-07T09:11:27Z,manhattanyearly.com,bing.com,0
2026-06-07,2026-06-07T11:26:56Z,manhattanyearly.com,google.com,8
2026-06-07,2026-06-07T11:26:56Z,manhattanyearly.com,yahoo.com,0
2026-06-07,2026-06-07T11:26:56Z,manhattanyearly.com,bing.com,0
2026-06-07,2026-06-07T14:05:15Z,manhattanyearly.com,google.com,7
2026-06-07,2026-06-07T14:05:15Z,manhattanyearly.com,yahoo.com,0
2026-06-07,2026-06-07T14:05:15Z,manhattanyearly.com,bing.com,0
