url,slug,post_id,fixed,reason,issues,changes
https://manhattanyearly.com/category/feature-stories/feed/,feed,,False,No matching WP post,Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/wp/v2/categories/6,6,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/category/breakingheadlines/feed/,feed,,False,No matching WP post,Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/wp/v2/categories/4,4,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/category/breakingheadlines/page/2/,2,,False,No matching WP post,Missing meta desc | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Fabout-us%2F,embed,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Fabout-us%2F&#038;format=xml,embed,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/wp/v2/pages/731,731,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/?p=731,,,False,No matching WP post,Missing meta desc | No OG tags | No Schema,[]
https://manhattanyearly.com/john-wingate-is-building-the-financial-infrastructure-community-banks-were-never-supposed-to-have/feed/,feed,,False,No matching WP post,Title long (69) | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Fjohn-wingate-is-building-the-financial-infrastructure-community-banks-were-never-supposed-to-have%2F,embed,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Fjohn-wingate-is-building-the-financial-infrastructure-community-banks-were-never-supposed-to-have%2F&#038;format=xml,embed,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/wp/v2/posts/2667,2667,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/?p=2667,,,False,No matching WP post,Title long (122) | Missing meta desc | No OG tags | No Schema,[]
https://manhattanyearly.com/thomas-carter-and-deal-box-building-new-infrastructure-for-private-capital/feed/,feed,,False,No matching WP post,Title long (75) | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Fthomas-carter-and-deal-box-building-new-infrastructure-for-private-capital%2F,embed,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Fthomas-carter-and-deal-box-building-new-infrastructure-for-private-capital%2F&#038;format=xml,embed,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/wp/v2/posts/2665,2665,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/?p=2665,,,False,No matching WP post,Title long (100) | Missing meta desc | No OG tags | No Schema,[]
https://manhattanyearly.com/vassal-benford-preserving-bb-kings-legacy-beyond-the-music/feed/,feed,,False,No matching WP post,Title long (72) | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Fvassal-benford-preserving-bb-kings-legacy-beyond-the-music%2F,embed,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Fvassal-benford-preserving-bb-kings-legacy-beyond-the-music%2F&#038;format=xml,embed,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/wp/v2/posts/2663,2663,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/?p=2663,,,False,No matching WP post,Title long (87) | Missing meta desc | No OG tags | No Schema,[]
https://manhattanyearly.com/getting-featured-used-to-feel-impossible-not-anymorewith-imperium-ai-you-can-post-your-story-and-get-the-opportunity-to-be-featured-across-top-tier-publications-automaticallypost-get-featured-get-noti/feed/,feed,,False,No matching WP post,Title long (74) | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Fgetting-featured-used-to-feel-impossible-not-anymorewith-imperium-ai-you-can-post-your-story-and-get-the-opportunity-to-be-featured-across-top-tier-publications-automaticallypost-get-featured-get-noti%2F,embed,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Fgetting-featured-used-to-feel-impossible-not-anymorewith-imperium-ai-you-can-post-your-story-and-get-the-opportunity-to-be-featured-across-top-tier-publications-automaticallypost-get-featured-get-noti%2F&#038;format=xml,embed,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/wp/v2/posts/2661,2661,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/?p=2661,,,False,No matching WP post,Title long (249) | Missing meta desc | No OG tags | No Schema,[]
https://manhattanyearly.com/real-dark-horse-2026-harley-davidson/feed/,feed,,False,No matching WP post,Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Freal-dark-horse-2026-harley-davidson%2F,embed,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Freal-dark-horse-2026-harley-davidson%2F&#038;format=xml,embed,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/wp/v2/posts/2658,2658,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/?p=2658,,,False,No matching WP post,Title long (67) | Missing meta desc | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Faccessibility-statement%2F,embed,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Faccessibility-statement%2F&#038;format=xml,embed,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/wp/v2/pages/1637,1637,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/?p=1637,,,False,No matching WP post,Missing meta desc | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Ffaq%2F,embed,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Ffaq%2F&#038;format=xml,embed,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/wp/v2/pages/1635,1635,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/?p=1635,,,False,No matching WP post,Title short (28) | Missing meta desc | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Fcookies-policy%2F,embed,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Fcookies-policy%2F&#038;format=xml,embed,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
https://manhattanyearly.com/wp-json/wp/v2/pages/1633,1633,,False,No matching WP post,Missing title | Missing meta desc | No H1 | No OG tags | No Schema,[]
