date,run_timestamp,site,engine,clicks
2026-06-10,2026-06-10T03:44:02Z,manhattanyearly.com,google.com,7
2026-06-10,2026-06-10T03:44:02Z,manhattanyearly.com,yahoo.com,0
2026-06-10,2026-06-10T03:44:02Z,manhattanyearly.com,bing.com,0
2026-06-10,2026-06-10T10:12:41Z,manhattanyearly.com,google.com,7
2026-06-10,2026-06-10T10:12:41Z,manhattanyearly.com,yahoo.com,0
2026-06-10,2026-06-10T10:12:41Z,manhattanyearly.com,bing.com,0
2026-06-10,2026-06-10T15:45:56Z,manhattanyearly.com,google.com,7
2026-06-10,2026-06-10T15:45:56Z,manhattanyearly.com,yahoo.com,0
2026-06-10,2026-06-10T15:45:56Z,manhattanyearly.com,bing.com,0
2026-06-10,2026-06-10T20:45:56Z,manhattanyearly.com,google.com,7
2026-06-10,2026-06-10T20:45:56Z,manhattanyearly.com,yahoo.com,0
2026-06-10,2026-06-10T20:45:56Z,manhattanyearly.com,bing.com,0
