date,run_timestamp,site,engine,clicks
2026-06-19,2026-06-19T04:16:16Z,manhattanyearly.com,google.com,10
2026-06-19,2026-06-19T04:16:16Z,manhattanyearly.com,yahoo.com,0
2026-06-19,2026-06-19T04:16:16Z,manhattanyearly.com,bing.com,0
2026-06-19,2026-06-19T10:40:58Z,manhattanyearly.com,google.com,10
2026-06-19,2026-06-19T10:40:58Z,manhattanyearly.com,yahoo.com,0
2026-06-19,2026-06-19T10:40:58Z,manhattanyearly.com,bing.com,0
2026-06-19,2026-06-19T15:16:40Z,manhattanyearly.com,google.com,10
2026-06-19,2026-06-19T15:16:40Z,manhattanyearly.com,yahoo.com,0
2026-06-19,2026-06-19T15:16:40Z,manhattanyearly.com,bing.com,0
2026-06-19,2026-06-19T17:39:17Z,manhattanyearly.com,google.com,10
2026-06-19,2026-06-19T17:39:17Z,manhattanyearly.com,yahoo.com,0
2026-06-19,2026-06-19T17:39:17Z,manhattanyearly.com,bing.com,0
2026-06-19,2026-06-19T20:04:36Z,manhattanyearly.com,google.com,10
2026-06-19,2026-06-19T20:04:36Z,manhattanyearly.com,yahoo.com,0
2026-06-19,2026-06-19T20:04:36Z,manhattanyearly.com,bing.com,0
