date,run_timestamp,site,engine,clicks
2026-05-10,2026-05-10T02:55:51Z,manhattanyearly.com,google.com,4
2026-05-10,2026-05-10T02:55:51Z,manhattanyearly.com,yahoo.com,0
2026-05-10,2026-05-10T02:55:51Z,manhattanyearly.com,bing.com,0
2026-05-10,2026-05-10T06:25:34Z,manhattanyearly.com,google.com,4
2026-05-10,2026-05-10T06:25:34Z,manhattanyearly.com,yahoo.com,0
2026-05-10,2026-05-10T06:25:34Z,manhattanyearly.com,bing.com,0
2026-05-10,2026-05-10T10:28:21Z,manhattanyearly.com,google.com,4
2026-05-10,2026-05-10T10:28:21Z,manhattanyearly.com,yahoo.com,0
2026-05-10,2026-05-10T10:28:21Z,manhattanyearly.com,bing.com,0
2026-05-10,2026-05-10T13:27:11Z,manhattanyearly.com,google.com,0
2026-05-10,2026-05-10T13:27:11Z,manhattanyearly.com,yahoo.com,0
2026-05-10,2026-05-10T13:27:11Z,manhattanyearly.com,bing.com,0
