url,status,load_time_s,title,title_length,meta_description,meta_desc_length,h1_count,canonical,noindex,images_missing_alt,has_og_tags,has_schema,issues
https://manhattanyearly.com/category/newyorkinfocus/page/2/,200,0.71,New York in Focus &#8211; Page 2 &#8211; Manhattan Yearly,57,,0,1,,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/category/local-news-highlights/feed/,200,0.87,Local New Highlights &#8211; Manhattan Yearly,45,,0,0,,False,0,False,False,Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/wp/v2/categories/7,200,0.63,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/category/local-news-highlights/page/2/,200,0.88,Local New Highlights &#8211; Page 2 &#8211; Manhattan Yearly,60,,0,1,,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/category/opinion-pieces/feed/,200,0.86,Opinion Pieces &#8211; Manhattan Yearly,39,,0,0,,False,0,False,False,Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/wp/v2/categories/5,200,0.76,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/category/opinion-pieces/page/2/,200,0.83,Opinion Pieces &#8211; Page 2 &#8211; Manhattan Yearly,54,,0,1,,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/category/feature-stories/feed/,200,0.9,Feature Stories &#8211; Manhattan Yearly,40,,0,0,,False,0,False,False,Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/wp/v2/categories/6,200,0.61,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/category/breakingheadlines/feed/,200,1.04,Breaking Headlines &#8211; Manhattan Yearly,43,,0,0,,False,0,False,False,Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/wp/v2/categories/4,200,0.64,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/category/breakingheadlines/page/2/,200,0.76,Breaking Headlines &#8211; Page 2 &#8211; Manhattan Yearly,58,,0,1,,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2Fabout-us%2F,200,0.59,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
