date,run_timestamp,site,engine,clicks
2026-07-06,2026-07-06T03:36:16Z,manhattanyearly.com,google.com,10
2026-07-06,2026-07-06T03:36:16Z,manhattanyearly.com,yahoo.com,0
2026-07-06,2026-07-06T03:36:16Z,manhattanyearly.com,bing.com,0
2026-07-06,2026-07-06T07:56:23Z,manhattanyearly.com,google.com,10
2026-07-06,2026-07-06T07:56:23Z,manhattanyearly.com,yahoo.com,0
2026-07-06,2026-07-06T07:56:23Z,manhattanyearly.com,bing.com,0
2026-07-06,2026-07-06T13:27:31Z,manhattanyearly.com,google.com,10
2026-07-06,2026-07-06T13:27:31Z,manhattanyearly.com,yahoo.com,0
2026-07-06,2026-07-06T13:27:31Z,manhattanyearly.com,bing.com,0
2026-07-06,2026-07-06T18:26:58Z,manhattanyearly.com,google.com,10
2026-07-06,2026-07-06T18:26:58Z,manhattanyearly.com,yahoo.com,0
2026-07-06,2026-07-06T18:26:58Z,manhattanyearly.com,bing.com,0
2026-07-06,2026-07-06T20:32:08Z,manhattanyearly.com,google.com,0
2026-07-06,2026-07-06T20:32:08Z,manhattanyearly.com,yahoo.com,0
2026-07-06,2026-07-06T20:32:08Z,manhattanyearly.com,bing.com,0
2026-07-06,2026-07-06T22:57:20Z,manhattanyearly.com,google.com,10
2026-07-06,2026-07-06T22:57:20Z,manhattanyearly.com,yahoo.com,0
2026-07-06,2026-07-06T22:57:20Z,manhattanyearly.com,bing.com,0
