date,run_timestamp,site,engine,clicks
2026-06-03,2026-06-03T04:23:21Z,manhattanyearly.com,google.com,10
2026-06-03,2026-06-03T04:23:21Z,manhattanyearly.com,yahoo.com,0
2026-06-03,2026-06-03T04:23:21Z,manhattanyearly.com,bing.com,0
2026-06-03,2026-06-03T11:14:11Z,manhattanyearly.com,google.com,10
2026-06-03,2026-06-03T11:14:11Z,manhattanyearly.com,yahoo.com,0
2026-06-03,2026-06-03T11:14:11Z,manhattanyearly.com,bing.com,0
2026-06-03,2026-06-03T16:58:32Z,manhattanyearly.com,google.com,0
2026-06-03,2026-06-03T16:58:32Z,manhattanyearly.com,yahoo.com,0
2026-06-03,2026-06-03T16:58:32Z,manhattanyearly.com,bing.com,0
2026-06-03,2026-06-03T21:13:37Z,manhattanyearly.com,google.com,10
2026-06-03,2026-06-03T21:13:37Z,manhattanyearly.com,yahoo.com,0
2026-06-03,2026-06-03T21:13:37Z,manhattanyearly.com,bing.com,0
