date,run_timestamp,site,engine,clicks
2026-05-20,2026-05-20T03:11:44Z,manhattanyearly.com,google.com,9
2026-05-20,2026-05-20T03:11:44Z,manhattanyearly.com,yahoo.com,0
2026-05-20,2026-05-20T03:11:44Z,manhattanyearly.com,bing.com,0
2026-05-20,2026-05-20T07:05:21Z,manhattanyearly.com,google.com,10
2026-05-20,2026-05-20T07:05:21Z,manhattanyearly.com,yahoo.com,0
2026-05-20,2026-05-20T07:05:21Z,manhattanyearly.com,bing.com,0
2026-05-20,2026-05-20T12:06:57Z,manhattanyearly.com,google.com,9
2026-05-20,2026-05-20T12:06:57Z,manhattanyearly.com,yahoo.com,0
2026-05-20,2026-05-20T12:06:57Z,manhattanyearly.com,bing.com,0
2026-05-20,2026-05-20T15:14:13Z,manhattanyearly.com,google.com,9
2026-05-20,2026-05-20T15:14:13Z,manhattanyearly.com,yahoo.com,0
2026-05-20,2026-05-20T15:14:13Z,manhattanyearly.com,bing.com,0
