date,run_timestamp,site,engine,clicks
2026-06-15,2026-06-15T04:02:22Z,nyartisinal.com,google.com,0
2026-06-15,2026-06-15T04:02:22Z,nyartisinal.com,yahoo.com,0
2026-06-15,2026-06-15T04:02:22Z,nyartisinal.com,bing.com,0
2026-06-15,2026-06-15T12:05:43Z,nyartisinal.com,google.com,0
2026-06-15,2026-06-15T12:05:43Z,nyartisinal.com,yahoo.com,0
2026-06-15,2026-06-15T12:05:43Z,nyartisinal.com,bing.com,0
2026-06-15,2026-06-15T17:24:19Z,nyartisinal.com,google.com,0
2026-06-15,2026-06-15T17:24:19Z,nyartisinal.com,yahoo.com,0
2026-06-15,2026-06-15T17:24:19Z,nyartisinal.com,bing.com,0
2026-06-15,2026-06-15T21:00:32Z,nyartisinal.com,google.com,0
2026-06-15,2026-06-15T21:00:32Z,nyartisinal.com,yahoo.com,0
2026-06-15,2026-06-15T21:00:32Z,nyartisinal.com,bing.com,0
