date,run_timestamp,site,engine,clicks
2026-07-04,2026-07-04T02:50:41Z,nyartisinal.com,google.com,0
2026-07-04,2026-07-04T02:50:41Z,nyartisinal.com,yahoo.com,0
2026-07-04,2026-07-04T02:50:41Z,nyartisinal.com,bing.com,0
2026-07-04,2026-07-04T06:32:04Z,nyartisinal.com,google.com,0
2026-07-04,2026-07-04T06:32:04Z,nyartisinal.com,yahoo.com,0
2026-07-04,2026-07-04T06:32:04Z,nyartisinal.com,bing.com,0
2026-07-04,2026-07-04T11:08:47Z,nyartisinal.com,google.com,0
2026-07-04,2026-07-04T11:08:47Z,nyartisinal.com,yahoo.com,0
2026-07-04,2026-07-04T11:08:47Z,nyartisinal.com,bing.com,0
2026-07-04,2026-07-04T13:33:59Z,nyartisinal.com,google.com,0
2026-07-04,2026-07-04T13:33:59Z,nyartisinal.com,yahoo.com,0
2026-07-04,2026-07-04T13:33:59Z,nyartisinal.com,bing.com,0
2026-07-04,2026-07-04T16:15:09Z,nyartisinal.com,google.com,0
2026-07-04,2026-07-04T16:15:09Z,nyartisinal.com,yahoo.com,0
2026-07-04,2026-07-04T16:15:09Z,nyartisinal.com,bing.com,0
2026-07-04,2026-07-04T19:21:31Z,nyartisinal.com,google.com,0
2026-07-04,2026-07-04T19:21:31Z,nyartisinal.com,yahoo.com,0
2026-07-04,2026-07-04T19:21:31Z,nyartisinal.com,bing.com,0
