date,run_timestamp,site,engine,clicks
2026-07-24,2026-07-24T02:31:17Z,nyartisinal.com,google.com,0
2026-07-24,2026-07-24T02:31:17Z,nyartisinal.com,yahoo.com,0
2026-07-24,2026-07-24T02:31:17Z,nyartisinal.com,bing.com,0
2026-07-24,2026-07-24T05:56:20Z,nyartisinal.com,google.com,0
2026-07-24,2026-07-24T05:56:20Z,nyartisinal.com,yahoo.com,0
2026-07-24,2026-07-24T05:56:20Z,nyartisinal.com,bing.com,0
2026-07-24,2026-07-24T08:29:49Z,nyartisinal.com,google.com,0
2026-07-24,2026-07-24T08:29:49Z,nyartisinal.com,yahoo.com,0
2026-07-24,2026-07-24T08:29:49Z,nyartisinal.com,bing.com,0
2026-07-24,2026-07-24T11:09:12Z,nyartisinal.com,google.com,0
2026-07-24,2026-07-24T11:09:12Z,nyartisinal.com,yahoo.com,0
2026-07-24,2026-07-24T11:09:12Z,nyartisinal.com,bing.com,0
