date,run_timestamp,site,engine,clicks
2026-06-30,2026-06-30T03:04:32Z,nyartisinal.com,google.com,0
2026-06-30,2026-06-30T03:04:32Z,nyartisinal.com,yahoo.com,0
2026-06-30,2026-06-30T03:04:32Z,nyartisinal.com,bing.com,0
2026-06-30,2026-06-30T07:05:26Z,nyartisinal.com,google.com,0
2026-06-30,2026-06-30T07:05:26Z,nyartisinal.com,yahoo.com,0
2026-06-30,2026-06-30T07:05:26Z,nyartisinal.com,bing.com,0
2026-06-30,2026-06-30T11:51:38Z,nyartisinal.com,google.com,0
2026-06-30,2026-06-30T11:51:38Z,nyartisinal.com,yahoo.com,0
2026-06-30,2026-06-30T11:51:38Z,nyartisinal.com,bing.com,0
2026-06-30,2026-06-30T14:20:07Z,nyartisinal.com,google.com,0
2026-06-30,2026-06-30T14:20:07Z,nyartisinal.com,yahoo.com,0
2026-06-30,2026-06-30T14:20:07Z,nyartisinal.com,bing.com,0
2026-06-30,2026-06-30T17:12:23Z,nyartisinal.com,google.com,0
2026-06-30,2026-06-30T17:12:23Z,nyartisinal.com,yahoo.com,0
2026-06-30,2026-06-30T17:12:23Z,nyartisinal.com,bing.com,0
2026-06-30,2026-06-30T19:57:55Z,nyartisinal.com,google.com,0
2026-06-30,2026-06-30T19:57:55Z,nyartisinal.com,yahoo.com,0
2026-06-30,2026-06-30T19:57:55Z,nyartisinal.com,bing.com,0
2026-06-30,2026-06-30T22:22:44Z,nyartisinal.com,google.com,0
2026-06-30,2026-06-30T22:22:44Z,nyartisinal.com,yahoo.com,0
2026-06-30,2026-06-30T22:22:44Z,nyartisinal.com,bing.com,0
